datetime,open,high,low,close,volume
2025-06-02 09:15:00,1754.2,1756.8,1743.8,1744.2,38637
2025-06-02 09:20:00,1744.2,1757.6,1739.2,1755.2,45286
2025-06-02 09:25:00,1755.2,1762,1750,1760.3,27836
2025-06-02 09:30:00,1760.3,1760.9,1752.2,1757,10307
2025-06-02 09:35:00,1757,1766,1757,1766,21321
2025-06-02 09:40:00,1766,1773.4,1765.9,1768.5,30522
2025-06-02 09:45:00,1768.1,1773,1765.8,1772.5,13451
2025-06-02 09:50:00,1772.5,1783.3,1772.5,1777,31083
2025-06-02 09:55:00,1777.6,1778,1774.5,1777.5,6356
2025-06-02 10:00:00,1777.5,1780.5,1775.3,1777.6,15314
2025-06-02 10:05:00,1777.6,1786,1776.6,1784.1,21087
2025-06-02 10:10:00,1784.1,1785.2,1768.1,1771.2,31474
2025-06-02 10:15:00,1771.2,1773.9,1769.1,1772.4,18218
2025-06-02 10:20:00,1772.4,1777.7,1769.9,1772.4,18919
2025-06-02 10:25:00,1772.7,1775.1,1770.5,1773.4,8378
2025-06-02 10:30:00,1773.4,1776.4,1773.4,1774.8,5942
2025-06-02 10:35:00,1774.8,1777.3,1773,1773.9,6144
2025-06-02 10:40:00,1773.9,1777,1773,1776.6,7271
2025-06-02 10:45:00,1776.6,1776.9,1767.5,1769.4,16735
2025-06-02 10:50:00,1769.4,1770.5,1765,1766.9,10432
2025-06-02 10:55:00,1766.9,1768.5,1762.4,1764,8464
2025-06-02 11:00:00,1763.8,1764.7,1762.2,1762.2,5730
2025-06-02 11:05:00,1762.3,1763.8,1762,1762.2,4653
2025-06-02 11:10:00,1762.2,1762.3,1757.1,1758.2,8565
2025-06-02 11:15:00,1758.2,1759.3,1754.9,1755.3,11206
2025-06-02 11:20:00,1755.4,1757.9,1752.7,1754.2,11806
2025-06-02 11:25:00,1754.5,1756.8,1751.8,1752.5,10074
2025-06-02 11:30:00,1752.3,1755.4,1751.9,1754.4,6411
2025-06-02 11:35:00,1754.3,1756.9,1752,1753.2,7559
2025-06-02 11:40:00,1753,1755.5,1752.9,1754.4,5508
2025-06-02 11:45:00,1754.5,1756.7,1753,1753,10600
2025-06-02 11:50:00,1753,1753.5,1747.7,1749.3,15490
2025-06-02 11:55:00,1749.3,1749.6,1745.1,1745.1,8669
2025-06-02 12:00:00,1745.1,1747.1,1743,1745.7,12686
2025-06-02 12:05:00,1746.1,1746.8,1744,1745.9,10655
2025-06-02 12:10:00,1745.9,1756.9,1745.9,1756.6,16906
2025-06-02 12:15:00,1756.6,1761,1754.6,1760.2,18808
2025-06-02 12:20:00,1760.2,1760.3,1756,1757,14688
2025-06-02 12:25:00,1757,1758.7,1756.1,1757,8883
2025-06-02 12:30:00,1757.2,1760.5,1756.1,1759.3,12106
2025-06-02 12:35:00,1759.3,1760.4,1756,1759.2,9149
2025-06-02 12:40:00,1759.2,1761.4,1757,1761.1,8372
2025-06-02 12:45:00,1761.1,1765.2,1761,1763.8,12676
2025-06-02 12:50:00,1764.1,1765.8,1760.4,1764.3,10877
2025-06-02 12:55:00,1764.3,1765.2,1758.5,1760.8,6663
2025-06-02 13:00:00,1760.9,1764,1760.4,1762.7,8428
2025-06-02 13:05:00,1763,1764.4,1762.6,1763.1,5158
2025-06-02 13:10:00,1763.1,1765.4,1760.5,1763.9,8922
2025-06-02 13:15:00,1763.9,1765,1762.3,1763.6,7483
2025-06-02 13:20:00,1763.6,1764.6,1762.9,1763.1,7758
2025-06-02 13:25:00,1763.1,1765.5,1763.1,1763.1,6518
2025-06-02 13:30:00,1763.1,1764.1,1761.9,1762.3,5536
2025-06-02 13:35:00,1762.1,1764,1761.6,1762.5,5481
2025-06-02 13:40:00,1762.6,1764.4,1762.2,1763.5,5644
2025-06-02 13:45:00,1763.5,1765.4,1761.7,1763.4,7926
2025-06-02 13:50:00,1763.4,1763.8,1762,1762.4,3658
2025-06-02 13:55:00,1762.4,1763.1,1757,1759.2,15161
2025-06-02 14:00:00,1759.2,1760.9,1758,1758,6408
2025-06-02 14:05:00,1758,1758.4,1754.7,1757,22711
2025-06-02 14:10:00,1757.1,1758.9,1756.9,1758.5,6869
2025-06-02 14:15:00,1758.9,1759,1757,1757.6,3838
2025-06-02 14:20:00,1757.6,1758.4,1755.9,1757.9,6351
2025-06-02 14:25:00,1757.7,1758.9,1757.4,1757.9,3484
2025-06-02 14:30:00,1757.9,1759,1755.8,1756.6,7274
2025-06-02 14:35:00,1756.9,1757.1,1753.4,1755.4,23051
2025-06-02 14:40:00,1755.4,1758.4,1752.7,1757.8,11864
2025-06-02 14:45:00,1758.4,1761,1756.1,1758.4,16093
2025-06-02 14:50:00,1758.4,1761.1,1757.7,1758.7,7177
2025-06-02 14:55:00,1758.7,1759.6,1757.6,1757.9,7061
2025-06-02 15:00:00,1758.3,1762.6,1757.9,1761.6,18150
2025-06-02 15:05:00,1761.7,1762.4,1759.6,1760.6,14712
2025-06-02 15:10:00,1760.6,1762,1755,1756.1,36293
2025-06-02 15:15:00,1756.2,1757.6,1754.3,1756.4,63590
2025-06-02 15:20:00,1756.4,1758.6,1755.6,1758,29379
2025-06-02 15:25:00,1758,1760.9,1754,1757.1,27504
2025-06-03 09:15:00,1795,1796.9,1745.6,1749,146238
2025-06-03 09:20:00,1749,1754,1745.9,1749.9,47423
2025-06-03 09:25:00,1749.9,1755.9,1749.4,1752.9,26930
2025-06-03 09:30:00,1752.8,1762,1750.4,1760.3,15783
2025-06-03 09:35:00,1760.9,1762,1748.7,1749.6,36170
2025-06-03 09:40:00,1750.4,1755.4,1748.8,1754.1,17827
2025-06-03 09:45:00,1754.6,1759.5,1751.2,1755.2,11985
2025-06-03 09:50:00,1755.2,1756.7,1752.6,1753,9143
2025-06-03 09:55:00,1753,1753.9,1747.5,1748,13618
2025-06-03 10:00:00,1747.8,1747.8,1740.5,1742.7,45040
2025-06-03 10:05:00,1742.7,1743.2,1734.6,1735.8,30242
2025-06-03 10:10:00,1735.8,1736.5,1728.5,1730,28624
2025-06-03 10:15:00,1730,1737.5,1725,1736.9,31510
2025-06-03 10:20:00,1737.2,1745,1736.8,1741.4,19912
2025-06-03 10:25:00,1741.5,1745.6,1740.1,1740.2,11437
2025-06-03 10:30:00,1740.3,1742.4,1733.8,1734.9,12065
2025-06-03 10:35:00,1735.2,1743.5,1734.9,1743.5,8502
2025-06-03 10:40:00,1743.5,1745,1740.9,1742.3,7543
2025-06-03 10:45:00,1742.8,1744.6,1742.3,1743.6,4971
2025-06-03 10:50:00,1743.6,1744.3,1741.3,1741.7,14279
2025-06-03 10:55:00,1742.4,1742.4,1740.1,1740.1,4093
2025-06-03 11:00:00,1740.8,1743.4,1740.1,1741.3,7624
2025-06-03 11:05:00,1741.2,1741.6,1737.5,1738.1,6819
2025-06-03 11:10:00,1738.1,1739.9,1735.8,1736.3,4855
2025-06-03 11:15:00,1735.9,1736,1726.1,1728.2,26469
2025-06-03 11:20:00,1728.2,1731.9,1724.8,1728.2,10454
2025-06-03 11:25:00,1728.2,1735.6,1727.2,1731.3,8920
2025-06-03 11:30:00,1730.6,1735,1727.2,1732.9,11507
2025-06-03 11:35:00,1732.9,1733.9,1731.2,1732,2321
2025-06-03 11:40:00,1731.7,1735,1729,1734.6,5220
2025-06-03 11:45:00,1734.8,1736.7,1733.3,1735,4688
2025-06-03 11:50:00,1734.9,1736.2,1731.7,1732.9,7788
2025-06-03 11:55:00,1732.9,1734.5,1731.9,1734.3,6803
2025-06-03 12:00:00,1734,1734.5,1733,1734.2,5910
2025-06-03 12:05:00,1733.9,1735.8,1731.9,1732.5,8881
2025-06-03 12:10:00,1732.5,1738.9,1731.6,1737.5,7558
2025-06-03 12:15:00,1737.5,1738.9,1735.8,1737.1,7857
2025-06-03 12:20:00,1737.1,1737.6,1735.1,1735.1,3280
2025-06-03 12:25:00,1735.1,1743.9,1735,1741.8,10566
2025-06-03 12:30:00,1741.9,1741.9,1738.7,1740.4,5873
2025-06-03 12:35:00,1740.4,1741,1737.1,1738.2,3742
2025-06-03 12:40:00,1738.2,1739.8,1738,1739.4,3109
2025-06-03 12:45:00,1739.4,1740.9,1738.3,1739.6,3020
2025-06-03 12:50:00,1739.9,1740.5,1736.1,1736.3,5446
2025-06-03 12:55:00,1736,1736,1732.4,1734.8,8415
2025-06-03 13:00:00,1735.1,1737.1,1733.8,1736.3,5014
2025-06-03 13:05:00,1736.3,1736.9,1734.5,1735.2,4016
2025-06-03 13:10:00,1735.2,1736.5,1733.6,1735,3243
2025-06-03 13:15:00,1735.2,1736.6,1734,1736,4262
2025-06-03 13:20:00,1736.2,1740,1736.2,1738,3867
2025-06-03 13:25:00,1737.7,1737.8,1735.2,1736.7,2623
2025-06-03 13:30:00,1736.8,1738.2,1734.2,1734.5,5404
2025-06-03 13:35:00,1734.5,1735.7,1732.1,1732.9,3478
2025-06-03 13:40:00,1733.5,1735.6,1731.1,1732.8,4158
2025-06-03 13:45:00,1732.8,1733.9,1731.1,1731.7,3583
2025-06-03 13:50:00,1732.1,1734.2,1731.8,1733.6,3597
2025-06-03 13:55:00,1733.6,1735.3,1733.1,1735.2,3888
2025-06-03 14:00:00,1735.2,1736.4,1732.6,1733.5,3583
2025-06-03 14:05:00,1733.5,1736.2,1733.2,1735,3587
2025-06-03 14:10:00,1735,1737.9,1734.3,1736.8,4461
2025-06-03 14:15:00,1737,1737.4,1734.6,1735.1,3411
2025-06-03 14:20:00,1735.5,1735.9,1733.6,1735.3,3068
2025-06-03 14:25:00,1735,1736.6,1734.7,1736.4,3618
2025-06-03 14:30:00,1736,1743.1,1735.9,1742.6,12650
2025-06-03 14:35:00,1742.6,1744.5,1738.5,1739,16896
2025-06-03 14:40:00,1738.7,1741,1738.5,1738.8,4652
2025-06-03 14:45:00,1739,1739,1736.2,1738.1,6752
2025-06-03 14:50:00,1738,1739.5,1737.1,1738.5,5156
2025-06-03 14:55:00,1738.5,1738.5,1737.4,1737.8,4148
2025-06-03 15:00:00,1738.3,1741.9,1736.6,1738,21542
2025-06-03 15:05:00,1738.5,1739.5,1737.2,1738.5,17678
2025-06-03 15:10:00,1738.8,1740,1737.6,1739.8,21227
2025-06-03 15:15:00,1739.8,1741.5,1739.3,1739.6,31255
2025-06-03 15:20:00,1740,1742.3,1739.4,1742.2,21531
2025-06-03 15:25:00,1742.3,1744.2,1735,1741,25243
2025-06-04 09:15:00,1749,1778.5,1745.1,1775.7,63624
2025-06-04 09:20:00,1775.7,1777.8,1767.7,1769.5,23555
2025-06-04 09:25:00,1769.5,1776.7,1767.7,1773.4,19023
2025-06-04 09:30:00,1774,1779.8,1768.5,1771.2,25695
2025-06-04 09:35:00,1770.7,1778.3,1767.8,1777.7,18401
2025-06-04 09:40:00,1776.7,1778.9,1770.1,1771.8,25006
2025-06-04 09:45:00,1771.8,1777.5,1771.8,1774.3,12100
2025-06-04 09:50:00,1774.4,1774.4,1763.8,1771,33967
2025-06-04 09:55:00,1771.5,1776.9,1771,1776.5,12178
2025-06-04 10:00:00,1776.9,1784,1775.7,1781.1,45877
2025-06-04 10:05:00,1781.1,1783,1776.1,1779,15055
2025-06-04 10:10:00,1778.5,1782.6,1778.3,1782.3,13413
2025-06-04 10:15:00,1782.4,1786,1778.5,1781.5,19698
2025-06-04 10:20:00,1782,1784.5,1780.8,1782.8,18912
2025-06-04 10:25:00,1782.7,1783,1772.2,1777,44898
2025-06-04 10:30:00,1777.5,1781.6,1776.8,1778.7,5851
2025-06-04 10:35:00,1778.8,1787.7,1777.3,1787.7,17902
2025-06-04 10:40:00,1787.1,1788,1782,1786.1,10224
2025-06-04 10:45:00,1785.8,1788,1785.7,1787.4,10201
2025-06-04 10:50:00,1787.4,1789,1785,1789,12120
2025-06-04 10:55:00,1788.8,1789,1775,1776.9,42161
2025-06-04 11:00:00,1776.9,1779.7,1776.2,1778.8,6514
2025-06-04 11:05:00,1778.8,1787,1778.5,1785.3,12042
2025-06-04 11:10:00,1785,1786.8,1784,1785.6,12400
2025-06-04 11:15:00,1784.9,1789,1784,1787,23782
2025-06-04 11:20:00,1786.5,1789.7,1786.2,1788.8,16058
2025-06-04 11:25:00,1788.7,1791.9,1788.2,1791.7,14457
2025-06-04 11:30:00,1791.4,1797,1791.4,1795.4,52282
2025-06-04 11:35:00,1795.8,1796.9,1795.1,1796.9,17400
2025-06-04 11:40:00,1796.9,1798.5,1791.5,1795.5,22260
2025-06-04 11:45:00,1795.3,1797,1792.8,1797,11195
2025-06-04 11:50:00,1797,1799,1796.1,1798.8,9224
2025-06-04 11:55:00,1798.8,1798.9,1796.4,1798.1,13048
2025-06-04 12:00:00,1798.1,1799,1794.1,1796.2,13818
2025-06-04 12:05:00,1796.4,1803.7,1796,1800.1,42502
2025-06-04 12:10:00,1800,1800,1795.9,1799.2,18466
2025-06-04 12:15:00,1799.2,1803.9,1798,1803,27164
2025-06-04 12:20:00,1802.8,1811.5,1802.4,1810.8,58404
2025-06-04 12:25:00,1810.8,1811.7,1806.3,1810.7,36264
2025-06-04 12:30:00,1810.7,1812.9,1808.5,1810.9,28366
2025-06-04 12:35:00,1810.9,1818,1810.5,1816.3,68866
2025-06-04 12:40:00,1816.3,1819.3,1814.6,1819.3,43590
2025-06-04 12:45:00,1819.3,1819.3,1812.3,1815.6,31163
2025-06-04 12:50:00,1815.6,1817.6,1814.1,1815.4,19460
2025-06-04 12:55:00,1815.6,1818,1815.4,1816,15364
2025-06-04 13:00:00,1816.2,1822,1816,1820.4,57359
2025-06-04 13:05:00,1820.2,1821,1814.3,1817.5,39480
2025-06-04 13:10:00,1817.5,1818.6,1815.3,1817.5,27446
2025-06-04 13:15:00,1817.3,1820.4,1813.1,1815.7,32839
2025-06-04 13:20:00,1815.4,1820,1815,1818.8,29787
2025-06-04 13:25:00,1818.7,1819.2,1814.5,1819,26037
2025-06-04 13:30:00,1818.5,1819.5,1814.5,1816.9,24211
2025-06-04 13:35:00,1817.6,1817.6,1814.3,1814.3,26816
2025-06-04 13:40:00,1814.5,1820,1814.5,1819.9,89637
2025-06-04 13:45:00,1819.5,1819.9,1806.1,1811.8,42156
2025-06-04 13:50:00,1811.8,1813.5,1810.4,1812.8,41680
2025-06-04 13:55:00,1812,1818.2,1810.5,1817.3,20625
2025-06-04 14:00:00,1817,1820.8,1816.4,1820.2,22772
2025-06-04 14:05:00,1820.2,1821,1818.6,1820.1,20695
