datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2025-11-11 09:15:00,2019.1,2026.9,2015,2016.1,3788,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:20:00,2016.1,2017.5,2010,2014.8,3752,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:25:00,2013.7,2013.7,2004.5,2005.9,3386,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:30:00,2005.9,2008.2,2005,2006.3,2558,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:35:00,2006.3,2010.4,2005,2008.4,1506,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:40:00,2009.2,2010,2003.8,2008.1,5530,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:45:00,2008,2008,2001,2001,2098,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:50:00,2001,2003.2,2001,2001.8,785,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:55:00,2001,2003.7,2001,2003.6,285,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:00:00,2003.4,2003.5,2000.1,2000.4,2125,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:05:00,2001.2,2004.4,1998.6,1999.4,3295,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:10:00,1998.6,1999.7,1996.8,1998.6,1495,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:15:00,1998,2000.9,1997.7,1999.7,926,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:20:00,2000,2001.7,1999.2,1999.5,785,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:25:00,1999.4,2002,1998.5,1998.5,6897,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:30:00,1998.7,2000,1997.6,1999.4,1320,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:35:00,1999.4,1999.4,1995.7,1997.5,1368,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:40:00,1997.5,1999.8,1997,1999,833,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:45:00,1998.3,2000,1998.1,1998.7,310,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:50:00,1998.6,1999.6,1997.6,1999.1,315,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:55:00,1998.1,1999.6,1997,1997,1669,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:00:00,1996.8,1997,1995,1995,2561,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:05:00,1995,1997.4,1995,1997.3,897,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:10:00,1996.4,1996.5,1992.4,1992.4,1048,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:15:00,1992.8,1994.3,1990.5,1990.5,2301,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:20:00,1990.5,1991.3,1989.4,1990,1506,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:25:00,1990,1993.2,1990,1991.3,707,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:30:00,1991.3,1992.1,1990.1,1990.8,1222,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:35:00,1990.2,1990.2,1985.8,1987,2809,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:40:00,1986.5,1987.1,1985,1985.2,1506,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:45:00,1985.2,1992,1985.2,1991.5,3865,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:50:00,1990.7,1993.9,1990.5,1992.5,2639,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:55:00,1992.5,1998.6,1992.1,1998,2047,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 12:00:00,1998,2002,1997.3,2002,2653,1.8195,0.0000,100.00,0.0000,100.00
2025-11-11 12:05:00,2002,2003,2001.4,2001.8,1973,2.0974,0.0000,100.00,0.0000,100.00
2025-11-11 12:10:00,2002,2002,2000.6,2001.3,1531,2.1671,0.0000,100.00,0.0000,100.00
2025-11-11 12:15:00,2002,2002.1,2000.6,2001.2,1111,2.1232,0.0000,100.00,0.0000,100.00
2025-11-11 12:20:00,2001.8,2002.8,2001.2,2002.7,1181,2.1076,0.0000,100.00,0.0000,100.00
2025-11-11 12:25:00,2002.6,2003,2001.6,2003,1713,2.0293,0.0000,100.00,0.0000,100.00
2025-11-11 12:30:00,2002.8,2007,2002.5,2006.2,3790,2.0962,0.0000,100.00,0.0000,100.00
2025-11-11 12:35:00,2006.8,2008.9,2006.2,2008.5,1693,2.1883,0.0000,100.00,0.0000,100.00
2025-11-11 12:40:00,2008.8,2008.9,2006.2,2006.4,1392,2.0057,0.0000,100.00,0.0000,100.00
2025-11-11 12:45:00,2006.5,2007.2,2004.5,2004.5,1578,1.6686,0.0000,100.00,0.0000,100.00
2025-11-11 12:50:00,2005,2005,2001.9,2002.3,2255,1.2295,0.0000,100.00,0.0000,100.00
2025-11-11 12:55:00,2002.5,2003.8,2000.8,2002.8,1508,0.9189,0.0000,100.00,0.0000,100.00
2025-11-11 13:00:00,2002.3,2003.4,1999,1999.9,1955,0.4860,0.0000,100.00,0.0000,100.00
2025-11-11 13:05:00,1999.8,2002.5,1999,2002.4,2397,0.3428,0.0000,100.00,0.0000,100.00
2025-11-11 13:10:00,2002.3,2002.9,2000.3,2000.3,1314,0.0942,0.0000,100.00,0.0000,100.00
2025-11-11 13:15:00,2001.4,2002.6,1999.7,2000.8,1618,-0.0416,0.0000,-100.00,0.0000,100.00
