datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2025-11-11 09:15:00,2020.1,2029.7,2017.4,2022.4,197959,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:20:00,2022.2,2023.7,2019.7,2021.4,174835,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:25:00,2021.4,2023.9,2019.6,2023,133888,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:30:00,2023,2029.1,2022.6,2029.1,239072,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:35:00,2028.9,2033.9,2028.5,2031.5,414516,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:40:00,2031.7,2034.3,2030.1,2032.3,178015,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:45:00,2032.2,2036,2031.9,2035,462878,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:50:00,2034.6,2036.6,2033,2036.6,618022,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:55:00,2036.6,2040.2,2036.6,2039,207033,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:00:00,2038.8,2047.6,2037.1,2045.5,189074,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:05:00,2045.1,2049,2042.5,2049,186511,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:10:00,2048.9,2055,2047.5,2048.8,182435,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:15:00,2049,2049.9,2044.9,2046.6,214051,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:20:00,2046.7,2050,2045.7,2047.3,118819,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:25:00,2047.2,2055,2047.2,2054.1,144373,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:30:00,2054.1,2055,2050,2050,186960,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:35:00,2050,2051.1,2047.5,2050,125944,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:40:00,2050.1,2054.8,2049.3,2054.1,126489,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:45:00,2054.2,2056.9,2053.1,2053.8,129653,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:50:00,2053.8,2055.1,2051.5,2051.8,144324,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:55:00,2052,2053.5,2048.5,2049.1,150658,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:00:00,2049.1,2049.1,2043.1,2043.1,150397,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:05:00,2043.1,2044.5,2042,2043,112044,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:10:00,2043.1,2043.1,2040,2041.7,150847,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:15:00,2041.7,2044.5,2041,2042.6,73406,0.0000,0.0000,0.00,0.0000,100.00
