datetime,open,high,low,close,volume,histogram
2025-12-03 03:45:00,184.56,186.69,184.55,186.69,178798,0.1221
2025-12-03 03:50:00,186.6,187.37,186,187.24,115616,0.2008
2025-12-03 03:55:00,187.05,187.7,186.99,187.5,145194,0.2545
2025-12-03 04:00:00,187.52,187.6,186.18,186.55,189669,0.2119
2025-12-03 04:05:00,186.55,186.62,185.52,185.96,56403,0.1336
2025-12-03 04:10:00,185.98,186.57,185.74,185.75,37847,0.0610
2025-12-03 04:15:00,185.75,185.87,184.77,185.3,42902,-0.0197
2025-12-03 04:20:00,185.3,185.4,184.84,184.95,20025,-0.0947
2025-12-03 04:25:00,185,185.02,184.73,184.92,36410,-0.1417
2025-12-03 04:30:00,184.86,184.88,184.03,184.11,36119,-0.2181
2025-12-03 04:35:00,184.2,184.31,183.59,184.03,63405,-0.2618
2025-12-03 04:40:00,183.88,184.2,183.6,183.99,45158,-0.2796
2025-12-03 04:45:00,183.97,184.23,183.7,184.08,29604,-0.2713
2025-12-03 04:50:00,184.15,184.32,183.9,184.1,14571,-0.2509
2025-12-03 04:55:00,184.1,184.3,183.8,183.93,14213,-0.2356
2025-12-03 05:00:00,183.9,184.04,183.65,184,18305,-0.2084
2025-12-03 05:05:00,184,184.18,183.79,184,16595,-0.1791
2025-12-03 05:10:00,184.01,184.04,183.62,183.66,8213,-0.1714
2025-12-03 05:15:00,183.65,183.72,183.25,183.45,26250,-0.1689
2025-12-03 05:20:00,183.43,183.61,183.01,183.1,73797,-0.1784
2025-12-03 05:25:00,183.1,183.22,182.86,183.2,43126,-0.1658
2025-12-03 05:30:00,183.21,183.28,182.95,183.06,10695,-0.1549
2025-12-03 05:35:00,183.05,183.3,182.6,183.02,31589,-0.1389
2025-12-03 05:40:00,183,183.13,182.75,182.84,14531,-0.1291
2025-12-03 05:45:00,182.84,182.9,182.64,182.73,13921,-0.1191
2025-12-03 05:50:00,182.74,182.78,182.45,182.6,38010,-0.1104
2025-12-03 05:55:00,182.6,182.75,182.48,182.64,26716,-0.0919
2025-12-03 06:00:00,182.64,182.97,182.56,182.97,17241,-0.0494
2025-12-03 06:05:00,182.97,183.23,182.88,183.22,26255,0.0007
2025-12-03 06:10:00,183.22,183.31,182.86,183.15,97819,0.0327
2025-12-03 06:15:00,183.1,183.67,182.9,183.05,42290,0.0496
2025-12-03 06:20:00,183,183.08,182.94,183.05,24140,0.0625
2025-12-03 06:25:00,183.05,183.07,182.84,182.98,5809,0.0675
2025-12-03 06:30:00,182.9,183.27,182.88,183.21,14562,0.0864
2025-12-03 06:35:00,183.21,183.39,183.15,183.36,1817,0.1076
2025-12-03 06:40:00,183.28,183.36,183.2,183.27,4785,0.1136
2025-12-03 06:45:00,183.27,183.28,182.98,183.12,8888,0.1057
2025-12-03 06:50:00,183.12,183.17,183,183.15,6821,0.1008
2025-12-03 06:55:00,183.15,183.17,182.87,182.97,8504,0.0843
2025-12-03 07:00:00,182.87,182.97,182.82,182.95,8410,0.0714
2025-12-03 07:05:00,182.93,182.96,182.16,182.5,118359,0.0340
2025-12-03 07:10:00,182.5,182.64,182.28,182.57,20463,0.0161
2025-12-03 07:15:00,182.58,182.61,182.3,182.48,21371,0.0013
2025-12-03 07:20:00,182.4,182.5,182.39,182.5,7551,-0.0039
2025-12-03 07:25:00,182.42,182.54,182.32,182.42,10499,-0.0092
2025-12-03 07:30:00,182.42,182.42,182.2,182.37,6438,-0.0122
2025-12-03 07:35:00,182.26,182.37,182.2,182.27,9159,-0.0169
2025-12-03 07:40:00,182.34,182.59,182.34,182.51,5888,-0.0006
2025-12-03 07:45:00,182.51,182.51,182.25,182.44,7141,0.0082
2025-12-03 07:50:00,182.43,182.46,182.12,182.16,14885,-0.0016
2025-12-03 07:55:00,182.16,182.43,182.1,182.35,5326,0.0074
2025-12-03 08:00:00,182.42,182.42,182.2,182.3,6281,0.0125
2025-12-03 08:05:00,182.31,182.35,182.15,182.18,5482,0.0103
2025-12-03 08:10:00,182.18,182.41,182,182.01,43644,0.0005
2025-12-03 08:15:00,182.04,182.22,182.01,182.06,10342,0.0004
2025-12-03 08:20:00,182.13,182.26,182.02,182.26,3568,0.0161
2025-12-03 08:25:00,182.26,182.73,182.21,182.68,7116,0.0547
2025-12-03 08:30:00,182.68,182.68,182.18,182.41,12142,0.0616
2025-12-03 08:35:00,182.43,182.86,182.36,182.71,10261,0.0844
2025-12-03 08:40:00,182.82,182.97,182.68,182.8,22592,0.1025
2025-12-03 08:45:00,182.82,182.83,182.43,182.54,11887,0.0941
2025-12-03 08:50:00,182.6,182.61,182.25,182.55,7286,0.0865
2025-12-03 08:55:00,182.55,182.59,182.25,182.28,11622,0.0617
2025-12-03 09:00:00,182.28,182.34,182.01,182.08,18441,0.0319
2025-12-03 09:05:00,182.02,182.09,181.91,182,39292,0.0080
2025-12-03 09:10:00,182,182.06,181.92,181.98,17187,-0.0072
2025-12-03 09:15:00,181.98,182.04,181.8,181.98,24964,-0.0147
2025-12-03 09:20:00,181.95,181.97,181.29,181.84,68627,-0.0260
2025-12-03 09:25:00,181.88,182.15,181.8,182.04,15206,-0.0173
2025-12-03 09:30:00,182.02,182.49,181.93,182.01,46384,-0.0111
2025-12-03 09:35:00,182,182.29,181.85,181.94,57843,-0.0094
2025-12-03 09:40:00,181.95,182.37,181.82,182.17,86914,0.0086
2025-12-03 09:45:00,182.17,182.3,181.6,182.09,122877,0.0160
2025-12-03 09:50:00,182.09,182.28,181.9,182.01,82535,0.0164
2025-12-03 09:55:00,182.08,182.2,181.87,182,103300,0.0169
2025-12-04 03:45:00,182.48,182.48,181.1,181.22,125454,-0.0319
2025-12-04 03:50:00,181.35,181.72,181.01,181.6,104936,-0.0349
2025-12-04 03:55:00,181.51,181.62,180.5,181.08,77559,-0.0663
2025-12-04 04:00:00,181.09,181.45,180.72,181.45,53400,-0.0570
2025-12-04 04:05:00,181.46,181.92,181,181,45098,-0.0749
2025-12-04 04:10:00,181.09,181.49,180.9,181.4,43339,-0.0544
2025-12-04 04:15:00,181.33,181.83,181.2,181.31,21902,-0.0421
2025-12-04 04:20:00,181.32,181.45,181.1,181.26,13038,-0.0329
2025-12-04 04:25:00,181.26,181.68,181.21,181.61,43766,-0.0006
2025-12-04 04:30:00,181.69,181.93,181.5,181.59,32899,0.0209
