datetime,open,high,low,close,volume
2026-01-13 09:15:00,1500,1516.6,1499.6,1501.9,26732
2026-01-13 09:20:00,1501.4,1504.9,1501,1503.6,7264
2026-01-13 09:25:00,1503.3,1504.1,1496.8,1496.8,39605
2026-01-13 09:30:00,1496.6,1501.2,1496.6,1500.3,121347
2026-01-13 09:35:00,1500,1504.5,1499.9,1504.5,28775
2026-01-13 09:40:00,1504.4,1504.7,1498,1501.9,25992
2026-01-13 09:45:00,1502.5,1509.9,1502.5,1509.5,13918
2026-01-13 09:50:00,1508.6,1513.8,1508,1510.9,27216
2026-01-13 09:55:00,1510.6,1511.6,1506.3,1506.3,70583
2026-01-13 10:00:00,1506.3,1517.8,1506.1,1517.7,14721
2026-01-13 10:05:00,1516.9,1526.5,1516.4,1520.5,16162
2026-01-13 10:10:00,1521.2,1521.2,1514.2,1514.5,9044
2026-01-13 10:15:00,1514,1519,1512.4,1517.8,6999
2026-01-13 10:20:00,1518,1526.4,1518,1518.8,8325
2026-01-13 10:25:00,1519.9,1526.8,1519.2,1525.8,25647
2026-01-13 10:30:00,1525.1,1525.6,1523,1524.4,3885
2026-01-13 10:35:00,1524.7,1524.9,1519.8,1520.6,4804
2026-01-13 10:40:00,1520.5,1521.1,1518.7,1521.1,16493
2026-01-13 10:45:00,1521.1,1521.5,1519.2,1521.5,9340
2026-01-13 10:50:00,1520.9,1523,1519.4,1520,14424
2026-01-13 10:55:00,1520,1520.6,1514.2,1514.5,69789
2026-01-13 11:00:00,1514.7,1515.9,1510.2,1511,4513
2026-01-13 11:05:00,1511.5,1511.5,1505.4,1510.6,9087
2026-01-13 11:10:00,1511.1,1515.3,1510.4,1512.3,4277
2026-01-13 11:15:00,1512.7,1516.2,1511.4,1514.8,1423
2026-01-13 11:20:00,1514.6,1514.6,1510.2,1510.2,2387
2026-01-13 11:25:00,1510.4,1513.2,1507.8,1512.3,2894
2026-01-13 11:30:00,1513.2,1517.9,1511.3,1513.3,4074
2026-01-13 11:35:00,1514.3,1514.3,1506.3,1506.3,6695
2026-01-13 11:40:00,1506.3,1507.9,1502.5,1504.3,6867
2026-01-13 11:45:00,1504.3,1509.6,1502.8,1509.6,3558
2026-01-13 11:50:00,1509.6,1512,1509,1510.9,1159
2026-01-13 11:55:00,1510.8,1512,1504.9,1506.8,17091
2026-01-13 12:00:00,1506.8,1506.8,1502.4,1503.6,1450
2026-01-13 12:05:00,1504,1504.9,1498,1499.2,23783
2026-01-13 12:10:00,1499.8,1500.8,1497.5,1497.5,6260
2026-01-13 12:15:00,1497.1,1503.4,1497.1,1502,3473
2026-01-13 12:20:00,1502.7,1502.7,1502,1502,334
2026-01-13 12:25:00,1502.3,1503.7,1501.8,1503.7,1567
2026-01-13 12:30:00,1503.6,1505.2,1501,1501,2748
2026-01-13 12:35:00,1501.8,1503.4,1497.4,1498.3,4371
2026-01-13 12:40:00,1499.2,1504.8,1495.6,1504.4,19766
2026-01-13 12:45:00,1503.4,1504.5,1499.2,1499.3,3990
2026-01-13 12:50:00,1499.8,1500.8,1498.5,1500,3163
2026-01-13 12:55:00,1500.2,1500.6,1498.1,1498.2,1647
2026-01-13 13:00:00,1498.5,1500.1,1496.1,1500,2524
2026-01-13 13:05:00,1500.3,1500.3,1497.9,1498.9,1175
2026-01-13 13:10:00,1498.9,1500.9,1498.2,1500.7,2040
2026-01-13 13:15:00,1500.7,1503.5,1499.6,1501.7,10912
2026-01-13 13:20:00,1501.7,1507.1,1501,1503.7,1843
2026-01-13 13:25:00,1504.2,1505,1501.1,1504.5,9587
2026-01-13 13:30:00,1503.7,1509.1,1502.6,1509,5101
2026-01-13 13:35:00,1509,1509.7,1507.4,1508.1,3766
2026-01-13 13:40:00,1508.7,1508.9,1506.7,1507.3,1736
2026-01-13 13:45:00,1507.8,1507.8,1504.1,1507.1,2336
