datetime,open,high,low,close,volume
2025-06-04 10:50:00,1576.8,1577.3,1575.5,1576.3,3863
2025-06-04 11:15:00,1583.8,1584.9,1583.1,1583.4,6350
2025-06-04 11:20:00,1583.7,1584.4,1582.2,1582.9,4086
2025-06-04 11:55:00,1586,1586.5,1585.1,1585.7,4303
2025-06-04 12:30:00,1585.5,1586.3,1582,1582,5198
2025-06-04 13:00:00,1583.5,1585.8,1583.5,1585.1,8678
2025-06-04 13:45:00,1585.6,1585.7,1585,1585.2,5951
2025-06-04 13:50:00,1585.2,1585.9,1585,1585.3,8354
2025-06-04 14:35:00,1584.2,1584.6,1583.9,1583.9,5003
2025-06-06 13:05:00,1589.9,1590,1588.4,1589.9,3543
2025-06-10 11:40:00,1625.7,1627,1624.7,1627,5430
2025-06-13 13:25:00,1449.8,1449.9,1447.2,1447.6,11341
2025-06-17 13:20:00,1473.5,1473.6,1471.7,1473.6,7012
2025-06-17 13:30:00,1475.1,1475.1,1472.4,1474,7222
2025-06-17 14:25:00,1476,1476,1473,1474.1,7643
2025-06-17 14:50:00,1475.3,1475.7,1474.4,1474.7,7326
2025-06-25 11:40:00,1455.1,1456.5,1454.5,1455.9,34852
2025-06-25 13:05:00,1455,1460.2,1455,1460.2,23256
2025-07-08 10:40:00,1372.6,1373.9,1370.8,1370.8,4618
2025-07-09 09:50:00,1364.8,1365.8,1364.4,1364.8,5730
2025-07-09 10:55:00,1367.2,1368.4,1366.6,1366.6,5403
2025-07-09 11:00:00,1366.7,1367.2,1365.4,1366,5805
2025-07-09 13:25:00,1370.8,1372,1370.5,1371.6,3915
2025-07-09 13:50:00,1370.5,1372.7,1370.5,1371.1,3125
2025-07-09 14:25:00,1371,1371.5,1369.2,1370.8,4837
2025-07-14 11:15:00,1367.3,1367.7,1366.1,1366.6,11216
2025-07-14 13:20:00,1369.6,1370,1369.6,1370,32283
2025-07-14 13:40:00,1365.9,1365.9,1364.8,1364.9,5073
2025-07-15 11:25:00,1368.5,1369.9,1368.2,1368.5,5093
2025-07-15 11:55:00,1366.4,1369.3,1365.6,1367.5,8256
2025-07-15 12:10:00,1369.4,1369.9,1369.4,1369.5,4063
2025-07-15 12:40:00,1370.5,1372,1369.6,1370.5,69237
2025-07-15 12:55:00,1368.9,1369.8,1368,1368.3,5551
2025-07-15 13:00:00,1368.4,1369.9,1368.3,1369,3783
2025-07-15 13:10:00,1368.9,1369.9,1368.7,1369.2,3380
2025-07-15 13:20:00,1369.2,1369.8,1368.9,1369.2,1804
2025-07-15 13:40:00,1368.7,1369,1368.7,1368.8,1848
2025-07-15 13:50:00,1369.2,1369.7,1368.1,1369.1,3099
2025-07-15 13:55:00,1369.1,1369.3,1368.2,1368.2,2250
2025-07-15 14:15:00,1367.9,1368.8,1367.9,1368.3,1154
2025-07-15 14:40:00,1370,1370.7,1369.7,1369.8,4202
2025-07-15 14:55:00,1368.4,1369.7,1368.1,1368.9,12398
2025-07-22 12:35:00,1349.8,1350.4,1349.6,1349.7,3449
2025-07-24 11:40:00,1336.4,1336.4,1334.8,1335.1,4167
2025-07-24 13:35:00,1337,1337.5,1336.6,1336.6,2579
2025-07-24 14:30:00,1336.8,1336.8,1335.2,1336.2,15591
2025-07-31 11:05:00,1332.4,1333.6,1332,1332.5,3909
2025-07-31 14:35:00,1341,1343,1340.5,1343,5871
2025-08-04 10:00:00,1319.5,1320.3,1316.9,1318.1,4664
2025-08-04 12:20:00,1332.2,1332.9,1330.5,1331.9,23772
2025-08-04 13:10:00,1328.5,1329.8,1327.4,1327.5,5482
2025-08-04 13:35:00,1326.2,1327.1,1325.5,1326.1,5788
2025-08-04 14:05:00,1327.3,1328.7,1326.8,1328.6,5721
2025-08-04 14:35:00,1332.4,1333.6,1332.3,1333,13852
2025-08-04 15:10:00,1338.3,1339,1337.2,1337.7,26963
2025-08-05 12:55:00,1330.1,1330.4,1329.9,1330.3,3179
2025-08-05 14:15:00,1320.9,1321.5,1320.3,1321.3,7470
2025-08-05 14:30:00,1321,1321.8,1320.6,1320.8,7477
2025-08-13 09:35:00,1301.5,1301.5,1300.2,1301,2679
2025-08-13 10:20:00,1301.8,1303.6,1301.4,1302.9,3389
2025-08-13 11:00:00,1305,1305.3,1304.2,1304.7,726
2025-08-13 11:35:00,1303,1304,1302.5,1303.3,1003
2025-08-13 13:30:00,1302.7,1303.2,1301,1301.5,1745
2025-08-13 13:45:00,1302.4,1302.7,1301.6,1302.7,2488
2025-08-13 14:25:00,1303.7,1304.2,1302.6,1302.6,3016
2025-08-13 14:30:00,1303,1304,1302.7,1304,2980
2025-08-13 14:45:00,1303.8,1304.1,1302.7,1303.8,4054
2025-08-13 15:00:00,1305.8,1306,1304.3,1304.5,7854
2025-08-18 13:35:00,1308.7,1310,1308.2,1309.3,5821
2025-08-18 14:00:00,1309,1309.5,1308.1,1308.6,1653
2025-08-19 10:55:00,1303.5,1306.4,1303.4,1304.9,5485
2025-08-20 11:45:00,1335.4,1338,1335.2,1337.3,6023
2025-08-21 09:35:00,1333.8,1334,1332.3,1332.3,4769
2025-08-21 10:00:00,1335.9,1336.4,1334.7,1335.4,3245
2025-08-21 11:15:00,1335.6,1335.6,1334.4,1335,2885
2025-08-21 15:00:00,1337.7,1337.9,1335.4,1335.4,46683
2025-08-22 10:40:00,1329.9,1329.9,1328.5,1329.7,4741
2025-08-22 11:10:00,1328.9,1329.3,1328.4,1328.6,1981
2025-08-25 12:00:00,1316.4,1317.2,1315.3,1315.7,8068
2025-08-25 12:40:00,1318.3,1318.3,1316.1,1316.8,9440
2025-08-25 12:45:00,1317.4,1318.2,1316.8,1317.3,7730
2025-08-25 12:50:00,1317.8,1318.8,1317,1317.3,7947
2025-08-25 14:35:00,1315.9,1316,1315.4,1316,11515
2025-08-25 14:40:00,1315.9,1316,1315,1315,10418
2025-08-26 10:25:00,1306,1306.1,1305.1,1305.8,7676
2025-08-26 11:15:00,1304.3,1304.8,1303.2,1304.3,7933
2025-08-26 14:00:00,1308.8,1308.9,1307.1,1308.2,7112
2025-08-29 10:20:00,1291.5,1293.6,1291.5,1293.3,13184
2025-08-29 10:45:00,1295.1,1295.8,1294.3,1295,21255
2025-09-01 11:40:00,1312.8,1313.6,1311.4,1312.1,8445
2025-09-01 13:45:00,1314.9,1315.3,1313.3,1314.1,8682
2025-09-10 14:30:00,1306,1306.7,1305.3,1305.4,8655
2025-09-15 12:30:00,1316.7,1317.4,1316,1316.4,3645
2025-09-15 14:05:00,1317.7,1318.8,1317.6,1318.1,4923
2025-09-15 14:15:00,1316,1316.3,1315,1315.1,4441
2025-09-18 11:45:00,1330,1330.5,1329.6,1330,4237
