datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2025-11-11 09:15:00,1840,1846.9,1828.9,1830.8,22054,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:20:00,1830,1834.2,1827.8,1830.5,8588,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:25:00,1830.5,1834.1,1829.5,1830.8,4624,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:30:00,1830.7,1830.7,1823.1,1823.8,5138,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:35:00,1824,1825.9,1822.5,1823.6,2995,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:40:00,1823,1826.4,1822.5,1823.1,3364,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:45:00,1823.3,1823.9,1818.3,1818.5,5638,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:50:00,1818.5,1819.7,1816.5,1816.7,7101,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:55:00,1816.7,1817.3,1815,1817.1,2077,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:00:00,1817.1,1823.3,1815,1822.4,10318,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:05:00,1821.9,1832.2,1818.5,1831.7,13506,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:10:00,1832.5,1840.7,1831.5,1835.4,13888,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:15:00,1836,1836,1830.1,1831.9,3079,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:20:00,1831.3,1831.3,1825.8,1825.8,7221,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:25:00,1826,1826,1819.6,1819.6,6834,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:30:00,1819,1827.8,1818.8,1826,7394,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:35:00,1825.8,1826.3,1822.9,1823.9,3680,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:40:00,1823.1,1827.1,1822.6,1826,12707,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:45:00,1825.5,1826.5,1825.1,1825.4,1614,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:50:00,1825,1826.3,1823,1825.8,2219,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:55:00,1825,1825.8,1823.5,1824.2,1978,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:00:00,1824.2,1825.8,1823.3,1823.7,1246,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:05:00,1824.2,1824.2,1821.6,1822.9,914,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:10:00,1822.9,1823.3,1820.8,1822.2,3410,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:15:00,1821.9,1823.7,1821.2,1822.1,2134,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:20:00,1822,1822.9,1821.3,1821.7,1801,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:25:00,1821.7,1823.5,1821.7,1822.6,1888,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:30:00,1822.6,1822.6,1821.3,1821.7,3037,0.0000,0.0000,0.00,0.0000,100.00
