datetime,open,high,low,close,volume
2026-01-13 09:15:00,1910,1920,1906.2,1911.5,5399
2026-01-13 09:20:00,1910.9,1912.2,1908.1,1908.7,9377
2026-01-13 09:25:00,1908.7,1909.8,1902.2,1905,4497
2026-01-13 09:30:00,1905,1905,1898,1899.5,3937
2026-01-13 09:35:00,1899.4,1901.3,1895.9,1897,2840
2026-01-13 09:40:00,1898.4,1898.4,1889.1,1889.9,3706
2026-01-13 09:45:00,1890.2,1894.4,1888.9,1888.9,2536
2026-01-13 09:50:00,1889.1,1892,1887.1,1887.3,2375
2026-01-13 09:55:00,1887.3,1887.8,1885.1,1887.1,2154
2026-01-13 10:00:00,1886.2,1890.9,1885.7,1888.3,3431
2026-01-13 10:05:00,1889.4,1889.4,1887.2,1888.6,1294
2026-01-13 10:10:00,1889.2,1894.7,1888.2,1891,1758
2026-01-13 10:15:00,1891,1896.8,1890.2,1894.4,750
2026-01-13 10:20:00,1894.6,1896.5,1894,1896.5,896
2026-01-13 10:25:00,1895.7,1900,1895.1,1898.6,2854
2026-01-13 10:30:00,1899.2,1900.6,1899.2,1900,8273
2026-01-13 10:35:00,1900,1901.3,1894,1901,7347
2026-01-13 10:40:00,1901,1901.7,1899.3,1900.9,8198
2026-01-13 10:45:00,1901.3,1901.7,1899.3,1901.2,9000
2026-01-13 10:50:00,1901.2,1903.6,1899.9,1901.3,15577
2026-01-13 10:55:00,1901.3,1902.2,1899.8,1900.6,13724
2026-01-13 11:00:00,1901,1907.2,1900,1902.4,15531
2026-01-13 11:05:00,1902.4,1903.4,1900,1902.5,12515
2026-01-13 11:10:00,1902.7,1903,1899.6,1900.4,10191
2026-01-13 11:15:00,1900.7,1901.8,1899.3,1900.7,7896
2026-01-13 11:20:00,1900.7,1901.1,1899.3,1900.5,8341
2026-01-13 11:25:00,1900.6,1905.9,1900,1904.8,9636
2026-01-13 11:30:00,1904.4,1904.4,1894,1895,3403
2026-01-13 11:35:00,1895,1896.2,1890,1890,4583
2026-01-13 11:40:00,1892,1892.2,1889.6,1890.1,2110
2026-01-13 11:45:00,1891.3,1891.4,1886.9,1888.1,1965
2026-01-13 11:50:00,1888.2,1889.3,1885.1,1886,2096
2026-01-13 11:55:00,1886.2,1890.8,1885.2,1889.1,2266
2026-01-13 12:00:00,1890,1890,1887.1,1888.1,1607
2026-01-13 12:05:00,1889.1,1889.3,1886.4,1886.8,2023
2026-01-13 12:10:00,1888.1,1888.3,1883.6,1883.8,6052
2026-01-13 12:15:00,1885.1,1889.1,1884,1887,2236
2026-01-13 12:20:00,1888.3,1888.3,1884.9,1885.6,1612
2026-01-13 12:25:00,1886,1888.7,1885.6,1887.6,1218
2026-01-13 12:30:00,1888.4,1892.8,1887.9,1890.6,2339
2026-01-13 12:35:00,1890.6,1893.5,1890.6,1891.8,979
2026-01-13 12:40:00,1891.8,1893.5,1889.4,1892.7,1228
2026-01-13 12:45:00,1893.1,1898.4,1885.7,1898,11719
2026-01-13 12:50:00,1898.5,1899,1895.9,1898.5,3051
2026-01-13 12:55:00,1898.8,1899,1897.1,1898.7,1066
2026-01-13 13:00:00,1898.7,1898.9,1894.8,1896,2482
2026-01-13 13:05:00,1896.7,1897,1892.6,1895.1,2862
2026-01-13 13:10:00,1895.5,1899.6,1894.4,1897.4,1312
2026-01-13 13:15:00,1898,1898.3,1896.1,1897.1,1926
2026-01-13 13:20:00,1897.4,1897.9,1895.4,1896.1,1187
2026-01-13 13:25:00,1896.1,1897.5,1894.1,1897.1,1545
2026-01-13 13:30:00,1896.8,1897.9,1894.5,1896,2219
2026-01-13 13:35:00,1895.9,1898.2,1894.9,1896.6,1689
2026-01-13 13:40:00,1897.1,1903,1895.1,1902.5,7360
2026-01-13 13:45:00,1902.7,1902.7,1898,1899.5,17893
2026-01-13 13:50:00,1899.9,1900.8,1898.6,1899.9,3111
2026-01-13 13:55:00,1900.7,1901.1,1898.9,1900.1,10125
2026-01-13 14:00:00,1900.7,1900.7,1899.5,1900,23762
2026-01-13 14:05:00,1900.3,1900.3,1899.4,1899.5,4765
2026-01-13 14:10:00,1900.3,1900.5,1895.9,1896.6,3928
2026-01-13 14:15:00,1897.4,1897.5,1894.3,1895,2323
2026-01-13 14:20:00,1896.2,1896.2,1892,1892.9,1930
2026-01-13 14:25:00,1893.2,1893.2,1888.1,1889.1,4317
2026-01-13 14:30:00,1890.2,1894.9,1889,1893,2309
2026-01-13 14:35:00,1893,1894.2,1890.7,1891.5,1808
2026-01-13 14:40:00,1891.6,1893,1888,1888.1,291385
2026-01-13 14:45:00,1888.9,1895,1888.4,1894.5,14432
2026-01-13 14:50:00,1895.2,1905.9,1894.5,1903.8,13933
2026-01-13 14:55:00,1903.8,1906.9,1900,1901.5,11108
2026-01-13 15:00:00,1901.5,1906.8,1901.5,1905.2,18381
2026-01-13 15:05:00,1905.2,1905.9,1902.4,1903.2,46231
2026-01-13 15:10:00,1903.2,1910.6,1902.8,1909.2,17400
2026-01-13 15:15:00,1908.8,1908.9,1903.5,1907.4,12252
2026-01-13 15:20:00,1907.4,1907.6,1903.7,1906.3,15925
2026-01-13 15:25:00,1906.2,1907,1898.1,1907,9999
