datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2025-11-11 11:00:00,894.55,895,893.5,894,4636,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:05:00,893.9,895,893.6,895,7936,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:10:00,894.75,895,892.75,892.75,5476,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:15:00,892.95,894,891.65,893,24887,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:20:00,892.95,893.15,891.1,892.25,62678,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:25:00,892.35,893,891.6,892,11609,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:30:00,892,892.45,891.5,892.45,6232,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:35:00,892.45,892.7,891,891.5,32155,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:40:00,891.95,892.3,890.9,892,17216,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:45:00,892,892.25,888.95,889.7,63606,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:50:00,889.7,893.6,889.6,893.4,17562,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:55:00,893.15,893.75,892.1,893,7164,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 12:00:00,893,895.15,892.1,893.85,153771,1.0169,0.0000,100.00,0.0000,100.00
2025-11-11 12:05:00,893.9,894.7,892.8,894.25,13497,1.1015,0.0000,100.00,0.0000,100.00
2025-11-11 12:10:00,894.5,894.9,893.55,894.35,11280,1.1454,0.0000,100.00,0.0000,100.00
2025-11-11 12:15:00,894.45,894.65,891.25,892.6,28837,1.0409,0.0000,100.00,0.0000,100.00
2025-11-11 12:20:00,892.7,893.7,892.15,893.3,15215,1.0027,0.0000,100.00,0.0000,100.00
2025-11-11 12:25:00,893.35,894.9,893.15,894.3,9465,1.0250,0.0000,100.00,0.0000,100.00
2025-11-11 12:30:00,894.15,895,894.15,894.9,9698,1.0562,0.0000,100.00,0.0000,100.00
2025-11-11 12:35:00,894.85,895.65,894.5,895.25,7364,1.0730,0.0000,100.00,0.0000,100.00
2025-11-11 12:40:00,895.1,895.25,894.15,894.8,3302,1.0263,0.0000,100.00,0.0000,100.00
2025-11-11 12:45:00,895,895.2,894.4,894.7,7081,0.9623,0.0000,100.00,0.0000,100.00
2025-11-11 12:50:00,894.7,894.8,894,894.15,7568,0.8599,0.0000,100.00,0.0000,100.00
2025-11-11 12:55:00,894.3,894.7,893.5,893.65,8222,0.7401,0.0000,100.00,0.0000,100.00
2025-11-11 13:00:00,893.5,894.5,893.15,893.3,8563,0.6234,0.0000,100.00,0.0000,100.00
2025-11-11 13:05:00,893.35,894.45,892.6,893.05,9483,0.5199,0.0000,100.00,0.0000,100.00
2025-11-11 13:10:00,893,893.9,891.95,893.5,42951,0.4734,0.0000,100.00,0.0000,100.00
2025-11-11 13:15:00,893.7,895.7,893.45,895.4,7035,0.5567,0.0000,100.00,0.0000,100.00
2025-11-11 13:20:00,895.25,895.6,892.35,892.5,94179,0.4093,0.0000,100.00,0.0000,100.00
2025-11-11 13:25:00,892.7,894.15,892.3,892.5,5476,0.3092,0.0000,100.00,0.0000,100.00
2025-11-11 13:30:00,892.5,893.95,892.2,892.7,9324,0.2560,0.0000,100.00,0.0000,100.00
2025-11-11 13:35:00,892.45,892.8,888.55,889.15,18090,-0.0049,0.0000,-100.00,0.0000,100.00
2025-11-11 13:40:00,889.2,889.95,889.1,889.25,8645,-0.1493,0.0000,-100.00,0.0000,100.00
2025-11-11 13:45:00,889.25,890.55,889.25,890.1,3745,-0.1649,0.0000,-100.00,0.0000,100.00
2025-11-11 13:50:00,890,890.65,889.8,890.2,5090,-0.1466,0.0000,-100.00,0.0000,100.00
2025-11-11 13:55:00,890.45,891.4,889.15,890,33124,-0.1266,0.0000,-100.00,0.0000,100.00
2025-11-11 14:00:00,890.05,890.95,887.5,887.65,24275,-0.2437,0.0000,-100.00,0.0000,100.00
2025-11-11 14:05:00,887.9,887.95,886.6,886.95,21286,-0.3346,0.0000,-100.00,0.0000,100.00
2025-11-11 14:10:00,886.95,888.45,886.8,887.7,15968,-0.3111,0.0000,-100.00,0.0000,100.00
2025-11-11 14:15:00,887.75,890,887.65,889,18665,-0.1812,0.0000,-100.00,0.0000,100.00
2025-11-11 14:20:00,889,889.5,888.05,889.05,12722,-0.0709,0.0000,-100.00,0.0000,100.00
2025-11-11 14:25:00,889.3,889.45,888.4,888.65,11094,-0.0072,0.0000,-100.00,0.0000,100.00
2025-11-11 14:30:00,888.65,890.95,888.35,889.95,17315,0.1325,0.0000,100.00,0.0000,100.00
2025-11-11 14:35:00,889.85,890.6,889.2,889.4,9072,0.1941,0.0000,100.00,0.0000,100.00
2025-11-11 14:40:00,889.7,889.9,888.5,889.15,7370,0.2222,0.0000,100.00,0.0000,100.00
2025-11-11 14:45:00,889.4,890.6,889.05,889.05,13410,0.2370,0.0000,100.00,0.0000,100.00
2025-11-11 14:50:00,889.1,889.5,889.1,889.15,6821,0.2548,0.0000,100.00,0.0000,100.00
2025-11-11 14:55:00,889.5,889.65,888.35,888.85,10436,0.2475,0.0000,100.00,0.0000,100.00
2025-11-11 15:00:00,889,890.85,888.6,889.1,34323,0.2594,0.0000,100.00,0.0000,100.00
2025-11-11 15:05:00,888.95,889.2,888.1,888.45,35994,0.2247,0.0000,100.00,0.0000,100.00
2025-11-11 15:10:00,888.35,889.25,888.2,888.75,38843,0.2226,0.0000,100.00,0.0000,100.00
2025-11-11 15:15:00,888.75,890.4,888.7,889.75,57292,0.2853,0.0000,100.00,0.0000,100.00
2025-11-11 15:20:00,889.75,890.8,889.7,890.05,34168,0.3401,0.0000,100.00,0.0000,100.00
2025-11-11 15:25:00,890,890.9,888.1,890.1,37753,0.3701,0.0000,100.00,0.0000,100.00
2025-11-12 09:15:00,897.45,897.45,888.6,889.75,36813,0.3569,0.3701,-3.57,890.1000,-0.04
2025-11-12 09:20:00,889.35,890.5,888.8,889.15,15028,0.3003,0.3701,-18.86,890.1000,-0.11
2025-11-12 09:25:00,889.15,889.5,885.2,887.5,34267,0.1519,0.3701,-58.96,890.1000,-0.29
2025-11-12 09:30:00,887.15,889.75,886.95,888.75,38666,0.1385,0.3701,-62.58,890.1000,-0.15
2025-11-12 09:35:00,888.2,888.8,885,885.05,33534,-0.1059,0.3701,-128.61,890.1000,-0.57
2025-11-12 09:40:00,885.4,885.55,882.1,882.85,34565,-0.3863,0.3701,-204.38,890.1000,-0.81
2025-11-12 09:45:00,882.9,884.9,882.7,884.15,16510,-0.4502,0.3701,-221.64,890.1000,-0.67
2025-11-12 09:50:00,884.45,885,883.25,883.7,18010,-0.4858,0.3701,-231.26,890.1000,-0.72
2025-11-12 09:55:00,883.7,884.5,883.55,883.95,6516,-0.4561,0.3701,-223.24,890.1000,-0.69
2025-11-12 10:00:00,884.25,886.7,884,885,14685,-0.3347,0.3701,-190.44,890.1000,-0.57
2025-11-12 10:05:00,885.35,885.45,881.65,882.25,41353,-0.4042,0.3701,-209.21,890.1000,-0.88
2025-11-12 10:10:00,882.3,882.95,881.65,882.2,8525,-0.4163,0.3701,-212.48,890.1000,-0.89
2025-11-12 10:15:00,882.55,882.85,882,882,8141,-0.4005,0.3701,-208.21,890.1000,-0.91
2025-11-12 10:20:00,882,883.95,881.75,882.6,7921,-0.3160,0.3701,-185.38,890.1000,-0.84
2025-11-12 10:25:00,882.6,883.15,879.95,880,83917,-0.3964,0.3701,-207.11,890.1000,-1.13
2025-11-12 10:30:00,880,881.35,879.65,880.6,67956,-0.3708,0.3701,-200.19,890.1000,-1.07
