datetime,open,high,low,close,volume
2026-01-13 09:15:00,217.55,219.47,216.9,218.38,150140
2026-01-13 09:20:00,218.37,218.63,217.76,218.32,100670
2026-01-13 09:25:00,218.27,218.59,216.66,216.81,139349
2026-01-13 09:30:00,216.81,217.33,216.1,216.38,62219
2026-01-13 09:35:00,216.38,217.02,215.56,215.6,48781
2026-01-13 09:40:00,215.65,215.69,214.51,215.23,106161
2026-01-13 09:45:00,215.28,216.36,215.28,215.88,63719
2026-01-13 09:50:00,215.88,216.17,215.41,215.41,28773
2026-01-13 09:55:00,215.52,215.61,215.01,215.1,27776
2026-01-13 10:00:00,215.11,216.3,215,216.21,27197
2026-01-13 10:05:00,216.22,216.89,216.18,216.61,28889
2026-01-13 10:10:00,216.72,216.72,215.76,215.76,26351
2026-01-13 10:15:00,215.7,215.91,215.21,215.59,26518
2026-01-13 10:20:00,215.59,216.54,215.59,216.06,24961
2026-01-13 10:25:00,216.15,216.8,216.02,216.58,14213
2026-01-13 10:30:00,216.6,216.66,215.85,215.91,23563
2026-01-13 10:35:00,215.8,216.1,215.36,215.56,22057
2026-01-13 10:40:00,215.5,215.61,214.86,215.25,53874
2026-01-13 10:45:00,215.25,215.44,214.8,215.31,24000
2026-01-13 10:50:00,215.32,215.49,214.79,214.86,14015
2026-01-13 10:55:00,214.98,215.22,214.72,214.97,32328
2026-01-13 11:00:00,215.08,215.2,214.8,215.18,11843
2026-01-13 11:05:00,215.1,215.24,214.82,215.23,8900
2026-01-13 11:10:00,215.2,215.5,215.11,215.36,15946
2026-01-13 11:15:00,215.28,215.49,215.12,215.45,10260
2026-01-13 11:20:00,215.4,215.45,215.16,215.2,3476
2026-01-13 11:25:00,215.18,215.5,215.11,215.36,9043
2026-01-13 11:30:00,215.36,215.81,215.3,215.55,10088
2026-01-13 11:35:00,215.54,215.73,215.2,215.21,12680
2026-01-13 11:40:00,215.21,215.39,214.94,215.07,15734
2026-01-13 11:45:00,215.05,215.09,214.85,215.05,8072
2026-01-13 11:50:00,215.05,215.24,214.5,214.6,40647
2026-01-13 11:55:00,214.7,215.22,214.65,214.8,9788
2026-01-13 12:00:00,214.76,214.8,214.55,214.67,13906
2026-01-13 12:05:00,214.78,214.8,214.44,214.61,22657
2026-01-13 12:10:00,214.61,214.61,214.35,214.35,15109
2026-01-13 12:15:00,214.35,214.99,214.25,214.86,10575
2026-01-13 12:20:00,214.95,214.95,214.6,214.67,4567
2026-01-13 12:25:00,214.62,215.14,214.59,215.14,10186
2026-01-13 12:30:00,215.22,215.5,215.12,215.3,14361
2026-01-13 12:35:00,215.39,215.5,214.92,214.92,12274
2026-01-13 12:40:00,214.99,215.17,214.65,215.1,15502
2026-01-13 12:45:00,214.9,214.91,214.46,214.64,12711
2026-01-13 12:50:00,214.76,214.84,214.52,214.82,6079
2026-01-13 12:55:00,214.8,214.8,214.3,214.34,14239
2026-01-13 13:00:00,214.33,214.43,214.08,214.43,22492
2026-01-13 13:05:00,214.43,214.47,214.2,214.39,11561
2026-01-13 13:10:00,214.47,214.9,214.35,214.61,11608
2026-01-13 13:15:00,214.62,214.62,214.11,214.4,13226
2026-01-13 13:20:00,214.4,215.31,214.26,215,9616
2026-01-13 13:25:00,214.9,215.16,214.7,214.85,12611
2026-01-13 13:30:00,214.88,214.96,214.43,214.5,9625
2026-01-13 13:35:00,214.45,214.81,214.45,214.65,3401
2026-01-13 13:40:00,214.82,215,214.49,215,15138
2026-01-13 13:45:00,215,215,214.61,214.85,6754
2026-01-13 13:50:00,214.81,214.95,214.7,214.79,2462
2026-01-13 13:55:00,214.71,214.76,214.35,214.58,21773
2026-01-13 14:00:00,214.41,214.41,213.91,213.96,39839
2026-01-13 14:05:00,213.96,214.06,213.8,213.83,18316
2026-01-13 14:10:00,213.83,213.86,213.06,213.66,102043
2026-01-13 14:15:00,213.63,213.65,213.28,213.32,38584
