datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2026-03-20 11:15:00,1452.8,1457.3,1452.6,1456.6,22068,0.5957,1.6737,-64.41,1465.0000,-0.57
2026-03-20 11:20:00,1456.7,1463.1,1455.5,1457.4,76830,0.7605,1.6737,-54.56,1465.0000,-0.52
2026-03-20 11:25:00,1457.6,1458.9,1454,1455.4,28430,0.7095,1.6737,-57.61,1465.0000,-0.66
2026-03-20 11:30:00,1455.4,1456.1,1453,1454.4,23055,0.5881,1.6737,-64.86,1465.0000,-0.72
2026-03-20 11:35:00,1454.5,1455,1453.1,1453.6,13407,0.4404,1.6737,-73.69,1465.0000,-0.78
2026-03-20 11:40:00,1453,1453.9,1450,1451.9,13706,0.2255,1.6737,-86.53,1465.0000,-0.89
2026-03-20 11:45:00,1451.9,1455,1451.2,1452.6,13251,0.1324,1.6737,-92.09,1465.0000,-0.85
2026-03-20 11:50:00,1452.3,1452.7,1449,1451.7,18017,0.0181,1.6737,-98.92,1465.0000,-0.91
2026-03-20 11:55:00,1451.7,1451.7,1448,1450.7,16431,-0.1099,1.6737,-106.57,1465.0000,-0.98
2026-03-20 12:00:00,1451,1451.8,1448.7,1449.7,16353,-0.2395,1.6737,-114.31,1465.0000,-1.04
2026-03-20 12:05:00,1449.9,1451.6,1447.4,1448.1,18066,-0.4011,1.6737,-123.96,1465.0000,-1.15
2026-03-20 12:10:00,1447.9,1450.1,1444,1446.4,29581,-0.5798,1.6737,-134.64,1465.0000,-1.27
2026-03-20 12:15:00,1446.3,1446.3,1442.6,1442.8,18841,-0.8797,1.6737,-152.56,1465.0000,-1.52
2026-03-20 12:20:00,1442.6,1444.3,1440.6,1441.3,68665,-1.1038,1.6737,-165.95,1465.0000,-1.62
2026-03-20 12:25:00,1441.3,1442.9,1441,1441.8,18292,-1.1386,1.6737,-168.03,1465.0000,-1.58
2026-03-20 12:30:00,1441.8,1442.8,1438,1442,25617,-1.0694,1.6737,-163.89,1465.0000,-1.57
2026-03-20 12:35:00,1442.4,1447.5,1441.5,1446.7,20891,-0.6490,1.6737,-138.78,1465.0000,-1.25
2026-03-20 12:40:00,1446.8,1450.6,1445.8,1449.7,19049,-0.1376,1.6737,-108.22,1465.0000,-1.04
2026-03-20 12:45:00,1449.9,1454.9,1449,1453.4,19938,0.4491,1.6737,-73.17,1465.0000,-0.79
2026-03-20 12:50:00,1453.4,1454.6,1450.8,1452,19762,0.7257,1.6737,-56.64,1465.0000,-0.89
2026-03-20 12:55:00,1452.3,1454.3,1449.4,1449.9,20858,0.7470,1.6737,-55.37,1465.0000,-1.03
2026-03-20 13:00:00,1450.3,1452.1,1448.2,1451.6,13147,0.8482,1.6737,-49.32,1465.0000,-0.91
2026-03-20 13:05:00,1451.6,1454.3,1451.6,1452.7,11513,0.9538,1.6737,-43.01,1465.0000,-0.84
2026-03-20 13:10:00,1452.1,1453.4,1450.6,1453.4,12369,1.0289,1.6737,-38.53,1465.0000,-0.79
2026-03-20 13:15:00,1453.3,1455.6,1446.5,1448,15615,0.6894,1.6737,-58.81,1465.0000,-1.16
2026-03-20 13:20:00,1448,1449.3,1445.7,1447.2,15574,0.3998,1.6737,-76.11,1465.0000,-1.22
