datetime,open,high,low,close,volume
2025-06-02 09:15:00,1679.6,1683.5,1662.4,1663.8,80467
2025-06-02 09:20:00,1663.8,1668.7,1660.5,1666,43849
2025-06-02 09:25:00,1666.2,1671.2,1665.2,1669,22275
2025-06-02 09:30:00,1669,1669.6,1661.6,1666.7,47495
2025-06-02 09:35:00,1666.7,1672.9,1666.1,1669.5,22892
2025-06-02 09:40:00,1669.5,1672.1,1668.7,1669.2,12098
2025-06-02 09:45:00,1669.2,1673.5,1668.1,1671.2,11567
2025-06-02 09:50:00,1670.7,1672.4,1670.1,1671.1,6027
2025-06-02 09:55:00,1671.3,1672.5,1669.9,1672.5,9839
2025-06-02 10:00:00,1672,1672.5,1669.3,1671.1,7911
2025-06-02 10:05:00,1671.1,1673,1670.4,1672.4,8918
2025-06-02 10:10:00,1672.4,1672.8,1669.8,1671.3,9812
2025-06-02 10:15:00,1671.4,1672.6,1669.8,1672.6,11789
2025-06-02 10:20:00,1672.6,1676.9,1671,1674.7,28678
2025-06-02 10:25:00,1674.7,1675.1,1672.6,1674.5,20895
2025-06-02 10:30:00,1674.1,1675.8,1673.7,1675,8223
2025-06-02 10:35:00,1675,1676.9,1674.2,1676.9,18135
2025-06-02 10:40:00,1676.9,1677.5,1675.9,1677.5,11217
2025-06-02 10:45:00,1677.5,1678.5,1675.5,1676.7,11952
2025-06-02 10:50:00,1676.7,1676.9,1675,1675.1,8972
2025-06-02 10:55:00,1675.4,1676.4,1675,1675.8,9594
2025-06-02 11:00:00,1676,1676.6,1675.2,1675.5,14012
2025-06-02 11:05:00,1675.5,1676.4,1675.3,1675.6,8876
2025-06-02 11:10:00,1675.8,1676.8,1674.3,1675.2,60604
2025-06-02 11:15:00,1675,1676.7,1672.5,1676.3,20399
2025-06-02 11:20:00,1676.3,1677.3,1676,1676.5,11361
2025-06-02 11:25:00,1676.2,1676.9,1674.2,1674.2,47645
2025-06-02 11:30:00,1674.1,1676.3,1673.8,1676,14658
2025-06-02 11:35:00,1676.1,1677.6,1676,1676.2,10689
2025-06-02 11:40:00,1676,1677,1676,1676.3,8350
2025-06-02 11:45:00,1676.3,1676.8,1676,1676.5,8816
2025-06-02 11:50:00,1676.5,1677.6,1676,1676.3,13818
2025-06-02 11:55:00,1676.1,1676.6,1676,1676.1,15577
2025-06-02 12:00:00,1676,1676.4,1674.8,1675.8,71912
2025-06-02 12:05:00,1675.8,1676.5,1675,1675,10725
2025-06-02 12:10:00,1675,1676.5,1674.9,1676,11590
2025-06-02 12:15:00,1676,1679.3,1674.3,1674.8,63043
2025-06-02 12:20:00,1675,1675,1672,1672,21196
2025-06-02 12:25:00,1672.3,1675,1670.4,1674.8,19089
2025-06-02 12:30:00,1674.8,1676.8,1674,1676.7,65217
2025-06-02 12:35:00,1676.3,1678,1675.1,1678,23968
2025-06-02 12:40:00,1678,1678.3,1675,1675.6,15730
2025-06-02 12:45:00,1675.6,1677,1674,1676,18618
2025-06-02 12:50:00,1676.6,1676.7,1674.5,1675.3,52529
2025-06-02 12:55:00,1675.3,1675.3,1671.4,1672.2,20879
2025-06-02 13:00:00,1672.2,1674.7,1671.8,1673.3,9481
2025-06-02 13:05:00,1673.3,1674.3,1672.1,1673.5,13968
2025-06-02 13:10:00,1673.5,1675.4,1672.8,1674.8,14302
2025-06-02 13:15:00,1674.8,1676.2,1674.5,1675.1,13308
2025-06-02 13:20:00,1675.2,1676,1674.8,1675,14677
2025-06-02 13:25:00,1675,1675.4,1674.4,1674.8,10014
2025-06-02 13:30:00,1674.8,1675,1672.9,1673.1,13826
2025-06-02 13:35:00,1673,1675.9,1672.4,1674.3,15828
2025-06-02 13:40:00,1674.5,1676.8,1674.3,1676.3,15457
2025-06-02 13:45:00,1676.4,1676.4,1674.7,1675,13737
2025-06-02 13:50:00,1675.3,1675.4,1673.6,1673.8,11664
2025-06-02 13:55:00,1673.8,1674.7,1672.5,1673,15549
2025-06-02 14:00:00,1673.1,1674.7,1672.7,1674,13213
2025-06-02 14:05:00,1673.9,1674.5,1672.7,1672.9,13716
2025-06-02 14:10:00,1672.9,1673.6,1671.9,1672.6,16412
2025-06-02 14:15:00,1672.7,1673.3,1671.1,1672,16421
2025-06-02 14:20:00,1672,1673.6,1671.6,1672.3,15972
2025-06-02 14:25:00,1672.3,1674.6,1672.2,1674.4,13228
2025-06-02 14:30:00,1673.8,1674.3,1671.5,1672.3,14865
2025-06-02 14:35:00,1672.4,1672.6,1670.8,1672.1,25644
2025-06-02 14:40:00,1672.1,1672.2,1670.8,1671.6,16809
2025-06-02 14:45:00,1671.6,1671.9,1670,1671.1,25157
2025-06-02 14:50:00,1671.1,1674.2,1670.9,1673.6,37049
2025-06-02 14:55:00,1673.8,1676.5,1673.2,1675.9,30091
2025-06-02 15:00:00,1676,1678.4,1674.8,1674.8,60025
2025-06-02 15:05:00,1674.9,1677.8,1674,1675.5,83939
2025-06-02 15:10:00,1675.5,1676,1673.4,1673.7,51295
2025-06-02 15:15:00,1673.6,1675.6,1673.4,1674.6,52859
2025-06-02 15:20:00,1674.6,1674.9,1672.7,1672.7,52091
2025-06-02 15:25:00,1673,1676,1671.7,1676,73677
2025-06-03 09:15:00,1692.1,1692.9,1670.9,1676.3,109524
2025-06-03 09:20:00,1676.2,1677.6,1671.4,1673.3,25602
2025-06-03 09:25:00,1673.3,1676.1,1672.3,1672.5,23105
2025-06-03 09:30:00,1672.5,1672.5,1668.1,1668.7,37044
2025-06-03 09:35:00,1668.7,1671.5,1667.4,1669.4,70987
2025-06-03 09:40:00,1669.4,1670.9,1668.2,1669.5,32904
2025-06-03 09:45:00,1669.5,1670.5,1667.1,1670,41589
2025-06-03 09:50:00,1670,1671,1667.6,1668.2,54700
2025-06-03 09:55:00,1668.1,1670,1666.2,1667.7,33762
2025-06-03 10:00:00,1667.7,1669,1666.7,1669,16770
2025-06-03 10:05:00,1669,1669.9,1668.5,1669.1,8471
2025-06-03 10:10:00,1669.2,1670,1667.6,1669.3,12335
2025-06-03 10:15:00,1669.3,1669.8,1665.6,1669.7,18006
2025-06-03 10:20:00,1669.7,1671.3,1668,1669.8,113650
2025-06-03 10:25:00,1670,1670,1667.6,1667.7,14859
2025-06-03 10:30:00,1668,1669.9,1667.1,1667.6,13353
2025-06-03 10:35:00,1667.6,1667.6,1662.1,1663.2,45683
2025-06-03 10:40:00,1663.2,1665.5,1660.6,1665.4,33293
2025-06-03 10:45:00,1665.4,1668.3,1664.7,1667.2,21316
2025-06-03 10:50:00,1667.5,1668.1,1665,1666.7,20462
2025-06-03 10:55:00,1666.7,1667.4,1664,1664.2,12788
2025-06-03 11:00:00,1664.2,1664.2,1662,1662.1,17634
2025-06-03 11:05:00,1662.2,1663.1,1661,1662.2,19371
2025-06-03 11:10:00,1662.3,1665.7,1661.1,1661.3,32172
2025-06-03 11:15:00,1661.3,1663.1,1660.2,1662.1,24074
2025-06-03 11:20:00,1662.3,1663.2,1660.2,1661.5,22280
2025-06-03 11:25:00,1661.5,1665.6,1660.5,1664.8,25691
2025-06-03 11:30:00,1664.7,1669.7,1664,1669.4,30883
2025-06-03 11:35:00,1669.4,1669.4,1665.2,1665.8,13534
2025-06-03 11:40:00,1666.1,1666.1,1662,1662.2,38945
2025-06-03 11:45:00,1662.3,1665,1662,1662,62531
2025-06-03 11:50:00,1662.1,1663.6,1657.6,1662.1,90415
2025-06-03 11:55:00,1662.1,1666,1660.1,1664.3,63950
2025-06-03 12:00:00,1664.7,1669.8,1663.1,1669,38202
2025-06-03 12:05:00,1669.2,1672.7,1668,1668.1,42154
2025-06-03 12:10:00,1668,1671,1667.5,1668,15784
2025-06-03 12:15:00,1668,1670,1663.6,1668.7,60702
2025-06-03 12:20:00,1668.9,1670.8,1668,1670.1,17630
2025-06-03 12:25:00,1670.1,1671.8,1670,1670,18476
2025-06-03 12:30:00,1670.2,1673.2,1670,1670.2,27551
2025-06-03 12:35:00,1670.1,1675,1668.8,1671,47072
2025-06-03 12:40:00,1671.7,1675,1670.5,1672.5,35784
2025-06-03 12:45:00,1672.7,1674.8,1668.7,1669.6,34518
2025-06-03 12:50:00,1669.5,1670.9,1661,1662.1,49496
2025-06-03 12:55:00,1662.2,1665.5,1662,1663.2,24799
2025-06-03 13:00:00,1663.8,1666.2,1663.2,1664.8,17452
2025-06-03 13:05:00,1664.8,1664.8,1661.8,1663.5,23549
2025-06-03 13:10:00,1663.5,1664.9,1662.7,1664.4,13585
2025-06-03 13:15:00,1664.6,1665.7,1663,1665.2,16360
2025-06-03 13:20:00,1665.2,1667.3,1663.5,1665.1,17567
2025-06-03 13:25:00,1665.1,1666.6,1663.6,1665.9,13799
2025-06-03 13:30:00,1665.6,1668.7,1665.6,1667,17402
2025-06-03 13:35:00,1667.2,1668.7,1667,1668.1,16414
2025-06-03 13:40:00,1668.1,1668.2,1664.6,1665.3,13088
2025-06-03 13:45:00,1664.8,1667.6,1664.8,1666.6,13061
2025-06-03 13:50:00,1666.4,1668.5,1666.2,1667.2,16245
2025-06-03 13:55:00,1667.2,1669,1667,1668.9,16761
2025-06-03 14:00:00,1669,1670.9,1668,1670.2,23094
2025-06-03 14:05:00,1670.2,1671.8,1670,1670,10657
2025-06-03 14:10:00,1670.5,1671,1669.5,1670.6,17281
2025-06-03 14:15:00,1670.6,1672,1670.3,1670.5,19210
