datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2025-11-11 09:15:00,140,140.04,138.25,138.37,226908,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:20:00,138.37,139.16,138.35,138.94,163542,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:25:00,138.94,138.94,138.05,138.12,107498,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:30:00,138.1,138.28,137.75,137.8,167691,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:35:00,137.76,137.87,137.56,137.83,93666,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:40:00,137.8,138.17,137.76,138.04,86939,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:45:00,138.02,138.22,137.74,137.8,136701,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:50:00,137.75,137.85,137.6,137.6,42085,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:55:00,137.63,138.08,137.6,137.95,61796,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:00:00,137.95,137.96,137.82,137.86,18964,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:05:00,137.87,138.05,137.86,137.91,33974,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:10:00,137.93,137.97,137.76,137.77,20191,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:15:00,137.77,137.96,137.75,137.77,17281,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:20:00,137.77,137.92,137.73,137.82,21750,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:25:00,137.77,137.89,137.7,137.72,12814,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:30:00,137.72,137.86,137.7,137.75,20843,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:35:00,137.74,137.74,137.58,137.6,24266,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:40:00,137.6,137.91,137.58,137.85,33758,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:45:00,137.85,138.1,137.83,137.94,38447,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:50:00,137.94,137.99,137.67,137.98,35753,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:55:00,137.96,138.04,137.89,137.92,17333,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:00:00,137.91,138,137.85,137.85,24162,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:05:00,137.88,138,137.87,137.87,17368,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:10:00,137.86,138.07,137.8,137.98,27991,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:15:00,137.98,138.15,137.9,138,36945,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:20:00,138,138.2,137.99,138.16,27918,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:25:00,138.15,138.4,138.01,138.05,66468,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:30:00,138.05,138.2,138.05,138.09,14409,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:35:00,138.1,138.1,137.94,138.09,61380,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:40:00,138.05,138.29,138.04,138.2,23639,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:45:00,138.22,138.44,138.2,138.44,36653,0.0000,0.0000,0.00,0.0000,100.00
