datetime,open,high,low,close,volume
2026-01-13 09:15:00,1582,1606.7,1582,1605.9,43568
2026-01-13 09:20:00,1605.9,1611.8,1603.7,1611,50440
2026-01-13 09:25:00,1611,1611.5,1603.2,1605.8,27379
2026-01-13 09:30:00,1605.1,1606.4,1599,1599.1,26133
2026-01-13 09:35:00,1599.5,1603.3,1595.1,1596.5,15727
2026-01-13 09:40:00,1596.8,1598.6,1594.1,1595.2,27622
2026-01-13 09:45:00,1595.2,1602.5,1595.2,1600.1,118990
2026-01-13 09:50:00,1600.2,1604.1,1595.6,1597.9,116460
2026-01-13 09:55:00,1597.3,1598.8,1592.3,1598.8,11898
2026-01-13 10:00:00,1599,1601,1597.2,1597.4,25478
2026-01-13 10:05:00,1597.4,1598,1591.7,1595,70592
2026-01-13 10:10:00,1595,1597.8,1594.9,1595.5,84541
2026-01-13 10:15:00,1595.7,1598.5,1593,1594,26871
2026-01-13 10:20:00,1594,1597.6,1593.4,1595.4,12017
2026-01-13 10:25:00,1595.2,1600.8,1595.2,1599.4,87547
2026-01-13 10:30:00,1599.3,1604.4,1598.7,1600.1,26428
2026-01-13 10:35:00,1600.1,1602,1597.3,1598,4388
2026-01-13 10:40:00,1598,1599.2,1594.2,1596.7,10559
2026-01-13 10:45:00,1596.5,1599.5,1594.7,1598.7,21185
2026-01-13 10:50:00,1598.7,1611,1598.7,1607.2,86570
2026-01-13 10:55:00,1607,1612.3,1607,1611.3,10320
2026-01-13 11:00:00,1611,1611.4,1607.3,1610.6,13763
2026-01-13 11:05:00,1610.1,1610.5,1605.6,1610.5,10762
2026-01-13 11:10:00,1610.4,1615.5,1610.1,1614.8,28617
2026-01-13 11:15:00,1614.3,1616,1610.3,1612.2,15759
2026-01-13 11:20:00,1611.8,1614.5,1610.3,1610.6,9649
2026-01-13 11:25:00,1611.1,1612.6,1610.3,1610.8,8706
2026-01-13 11:30:00,1611.2,1611.2,1606.8,1609.5,8487
2026-01-13 11:35:00,1609.5,1609.9,1608.7,1609,2440
2026-01-13 11:40:00,1608.9,1610,1607.3,1608.4,8421
2026-01-13 11:45:00,1608.4,1609.9,1607.4,1609.9,7229
2026-01-13 11:50:00,1609.7,1610.7,1604.3,1604.8,6842
2026-01-13 11:55:00,1604.9,1607.7,1604.1,1605.1,9640
2026-01-13 12:00:00,1605,1605,1601.4,1601.7,6640
2026-01-13 12:05:00,1602.1,1604.4,1602,1603.9,4169
2026-01-13 12:10:00,1603.6,1604.4,1602.8,1602.8,1608
2026-01-13 12:15:00,1602.8,1603.5,1601.3,1602.4,4336
2026-01-13 12:20:00,1602.9,1603.5,1602.4,1603,2906
2026-01-13 12:25:00,1602.6,1605,1601.3,1605,5770
2026-01-13 12:30:00,1604.9,1608,1603.6,1605,26295
2026-01-13 12:35:00,1605,1605.9,1603.7,1604.6,6672
2026-01-13 12:40:00,1604.6,1607.8,1603,1607.2,7561
2026-01-13 12:45:00,1606.9,1607.2,1604,1604.2,7608
2026-01-13 12:50:00,1604.7,1604.7,1600.5,1601,9698
2026-01-13 12:55:00,1601.2,1602.5,1600.6,1601,8644
2026-01-13 13:00:00,1601,1603.1,1601,1601.9,8921
2026-01-13 13:05:00,1601.9,1603.6,1600.3,1601.7,9948
2026-01-13 13:10:00,1601.9,1604.9,1601.7,1604.3,7846
2026-01-13 13:15:00,1604.3,1604.8,1601.9,1604.2,9927
2026-01-13 13:20:00,1604,1605,1603.4,1604.6,7194
2026-01-13 13:25:00,1604.3,1607.2,1602,1604.6,22339
2026-01-13 13:30:00,1605.1,1606.4,1603.3,1604.3,7316
2026-01-13 13:35:00,1604.2,1605.2,1603.8,1604.5,6031
2026-01-13 13:40:00,1604.9,1605.6,1603.7,1604.9,8359
2026-01-13 13:45:00,1604.9,1605.4,1604,1604.7,7006
2026-01-13 13:50:00,1604.9,1610.7,1604.4,1610.1,28163
2026-01-13 13:55:00,1610.1,1610.4,1608.1,1609.7,35120
2026-01-13 14:00:00,1609.9,1611,1608.4,1610.2,32611
2026-01-13 14:05:00,1610.3,1611.9,1609.1,1611.2,21419
2026-01-13 14:10:00,1611.6,1611.6,1610,1610.1,15012
2026-01-13 14:15:00,1610.1,1614,1610.1,1614,13749
2026-01-13 14:20:00,1613.2,1614.6,1611.2,1614.2,55238
2026-01-13 14:25:00,1614.1,1615.8,1613,1614.2,59015
2026-01-13 14:30:00,1614.2,1619,1613,1616.4,54769
2026-01-13 14:35:00,1616,1621.9,1615.8,1621.7,43858
2026-01-13 14:40:00,1621.8,1622.9,1617.4,1618.7,56446
2026-01-13 14:45:00,1618.7,1620,1615.5,1618,145755
2026-01-13 14:50:00,1618,1619.1,1616.2,1617.6,47488
2026-01-13 14:55:00,1617.7,1618.8,1613.2,1613.9,55255
2026-01-13 15:00:00,1613.9,1619.2,1613.7,1614.9,120467
2026-01-13 15:05:00,1614.9,1618.6,1614.7,1618.4,84507
2026-01-13 15:10:00,1618.4,1620,1617.5,1617.7,71689
2026-01-13 15:15:00,1617.7,1619.3,1614.8,1615.6,97227
2026-01-13 15:20:00,1615.5,1617.4,1614,1615,112255
2026-01-13 15:25:00,1615,1616.1,1609.6,1610,200118
2026-01-14 09:15:00,1612.9,1612.9,1601.9,1607.1,22023
2026-01-14 09:20:00,1607,1609,1605.5,1607.2,10820
2026-01-14 09:25:00,1607.2,1609.8,1606.5,1608.8,6598
2026-01-14 09:30:00,1609,1609.7,1608.5,1609,3626
2026-01-14 09:35:00,1608.7,1609.9,1607.6,1608.1,3378
2026-01-14 09:40:00,1608.1,1609,1607.4,1607.9,4601
2026-01-14 09:45:00,1607.9,1608,1605.6,1607.7,5260
2026-01-14 09:50:00,1607.2,1610.8,1607.2,1610,3699
2026-01-14 09:55:00,1609.5,1611.2,1608.7,1609.6,7576
2026-01-14 10:00:00,1609.3,1609.6,1606.9,1607.4,6889
2026-01-14 10:05:00,1607.6,1607.6,1605.5,1606.1,12412
2026-01-14 10:10:00,1606.5,1606.7,1604.4,1605.4,17135
2026-01-14 10:15:00,1605.5,1607.4,1604,1605,13171
2026-01-14 10:20:00,1604.8,1604.9,1603.9,1604.9,8154
2026-01-14 10:25:00,1604.6,1608.6,1604.4,1608.5,22426
2026-01-14 10:30:00,1608.6,1610,1607,1609.6,35981
2026-01-14 10:35:00,1609.4,1610,1607.2,1609.7,16842
2026-01-14 10:40:00,1609.7,1613,1608.4,1609.5,15603
2026-01-14 10:45:00,1609.2,1612.9,1608,1612.1,7839
2026-01-14 10:50:00,1612.3,1612.5,1608.2,1609,7284
2026-01-14 10:55:00,1608.8,1609.8,1608,1609.1,17655
2026-01-14 11:00:00,1609.1,1610.3,1608.2,1609.9,19046
2026-01-14 11:05:00,1609.6,1610.2,1608.7,1610,57433
2026-01-14 11:10:00,1610,1610.8,1604.1,1604.8,158034
2026-01-14 11:15:00,1604.4,1608,1604.4,1606.5,7349
2026-01-14 11:20:00,1606.1,1606.9,1604.5,1605.4,15012
2026-01-14 11:25:00,1605.4,1608,1605.3,1607,9900
2026-01-14 11:30:00,1606.8,1608,1605.9,1606.5,5676
2026-01-14 11:35:00,1606.2,1606.5,1600.2,1601.5,130279
2026-01-14 11:40:00,1601.5,1602.5,1600.6,1602.2,53816
2026-01-14 11:45:00,1602,1602.9,1600.5,1600.8,12226
2026-01-14 11:50:00,1600.7,1600.8,1598,1600,11073
2026-01-14 11:55:00,1599.7,1601,1598.8,1599.9,13481
2026-01-14 12:00:00,1599.7,1600.8,1599.7,1600.3,2898
2026-01-14 12:05:00,1600.3,1600.5,1598.5,1599.2,11576
2026-01-14 12:10:00,1598.7,1600,1598.4,1599.3,9013
2026-01-14 12:15:00,1599.3,1599.9,1598,1599.3,20086
2026-01-14 12:20:00,1599,1601,1599,1599.6,3962
2026-01-14 12:25:00,1599.4,1600.3,1599,1600.3,4303
2026-01-14 12:30:00,1600.1,1600.3,1597.5,1599.1,34857
2026-01-14 12:35:00,1599,1600.5,1599,1600,6489
2026-01-14 12:40:00,1600,1600,1597.1,1599.8,70358
2026-01-14 12:45:00,1599.7,1600.8,1595.3,1595.3,27499
2026-01-14 12:50:00,1595.2,1597.3,1594.3,1595,19452
2026-01-14 12:55:00,1595.1,1596.4,1595,1595.5,9877
2026-01-14 13:00:00,1595.8,1597,1592.7,1593.9,58631
2026-01-14 13:05:00,1593.9,1594,1591,1593.2,12026
2026-01-14 13:10:00,1593.2,1594,1592.8,1593.1,2284
2026-01-14 13:15:00,1592.8,1593.1,1591.4,1591.6,6892
