datetime,open,high,low,close,volume
2026-01-13 09:15:00,1900,1925.8,1899,1907.2,20949
2026-01-13 09:20:00,1906.7,1911,1905.1,1908.9,3467
2026-01-13 09:25:00,1908.1,1908.9,1898.8,1898.8,9529
2026-01-13 09:30:00,1899.9,1902.9,1896.5,1897.8,4944
2026-01-13 09:35:00,1896.7,1897.6,1888.8,1890.1,3868
2026-01-13 09:40:00,1888.9,1889,1880.5,1884.1,7328
2026-01-13 09:45:00,1885.2,1893.4,1885.2,1893.4,5622
2026-01-13 09:50:00,1892.1,1895.7,1889.3,1894,2612
2026-01-13 09:55:00,1892.9,1894.9,1888,1891.2,3970
2026-01-13 10:00:00,1890.2,1900.4,1887,1899.6,7067
2026-01-13 10:05:00,1899.6,1907,1899.4,1900.1,4327
2026-01-13 10:10:00,1900,1902.6,1895.8,1898.8,12169
2026-01-13 10:15:00,1898.8,1900.2,1895.3,1896.9,2709
2026-01-13 10:20:00,1897.5,1904.3,1897.5,1902.4,2426
2026-01-13 10:25:00,1902.5,1904.4,1901.8,1902.9,577
2026-01-13 10:30:00,1902.9,1904.8,1901,1904,3590
2026-01-13 10:35:00,1904,1905,1903,1903,685
2026-01-13 10:40:00,1903,1904.5,1903,1903.5,606
2026-01-13 10:45:00,1903.5,1904.4,1903,1903.5,4206
2026-01-13 10:50:00,1904.1,1906.6,1903.4,1903.8,1593
2026-01-13 10:55:00,1904.3,1904.3,1902.6,1903,1559
2026-01-13 11:00:00,1903,1904.8,1901.6,1904.8,4637
2026-01-13 11:05:00,1903.7,1903.7,1896.3,1898.8,21179
2026-01-13 11:10:00,1898.8,1899.6,1891.3,1891.3,2891
2026-01-13 11:15:00,1891.3,1895.1,1890.5,1891.8,1295
2026-01-13 11:20:00,1892,1892.4,1886.1,1887.5,2126
2026-01-13 11:25:00,1887.6,1892.5,1884.3,1892,14333
2026-01-13 11:30:00,1893.9,1896.5,1893.3,1894.9,1270
2026-01-13 11:35:00,1895.9,1896,1892.3,1892.9,862
2026-01-13 11:40:00,1892.4,1892.6,1889.7,1890.4,328
2026-01-13 11:45:00,1890.8,1891.7,1890.2,1890.8,236
