datetime,open,high,low,close,volume
2026-01-13 09:15:00,1509,1511,1500.8,1504.2,8376
2026-01-13 09:20:00,1504.2,1505,1502,1502.5,1959
2026-01-13 09:25:00,1502.1,1502.7,1497.7,1499.1,2865
2026-01-13 09:30:00,1499.2,1500.8,1494.1,1494.3,4401
2026-01-13 09:35:00,1494.3,1495.2,1491.6,1492.6,7664
2026-01-13 09:40:00,1492,1494.2,1491.5,1493.5,2308
2026-01-13 09:45:00,1493.9,1498.8,1493.9,1497.3,9408
2026-01-13 09:50:00,1497.3,1497.4,1496.3,1496.3,466
2026-01-13 09:55:00,1496.3,1496.9,1493.1,1494.7,2764
2026-01-13 10:00:00,1494.3,1497,1494.3,1496.3,1498
2026-01-13 10:05:00,1495.9,1499,1495.9,1497.1,3229
2026-01-13 10:10:00,1497.6,1499.3,1497.4,1497.4,2896
2026-01-13 10:15:00,1497.4,1497.9,1495.1,1496,3020
2026-01-13 10:20:00,1496,1500,1496,1499.2,1237
2026-01-13 10:25:00,1499.2,1501.9,1498.7,1500.1,2654
2026-01-13 10:30:00,1499.7,1501.6,1499.7,1501.3,1585
2026-01-13 10:35:00,1500.7,1501,1498.4,1499.6,2544
2026-01-13 10:40:00,1499.3,1499.6,1497,1497.1,1097
2026-01-13 10:45:00,1497.1,1497.7,1495.8,1496.4,698
2026-01-13 10:50:00,1496,1497.6,1495.9,1496.4,1259
2026-01-13 10:55:00,1496.1,1497.5,1496,1497.3,837
2026-01-13 11:00:00,1496.7,1497.6,1496,1496,985
2026-01-13 11:05:00,1496,1497.9,1496,1497.6,659
2026-01-13 11:10:00,1497.7,1499.4,1497,1497,1174
2026-01-13 11:15:00,1497,1497.9,1496.5,1497.2,613
2026-01-13 11:20:00,1497.2,1499.2,1497.2,1498.4,254
2026-01-13 11:25:00,1498.4,1498.8,1495,1498.1,10117
2026-01-13 11:30:00,1497.5,1497.9,1495.6,1495.6,697
2026-01-13 11:35:00,1495.6,1497.8,1490.4,1495.8,26466
2026-01-13 11:40:00,1495.7,1497.9,1495.7,1497,1155
2026-01-13 11:45:00,1497,1499.4,1496.6,1499,8361
2026-01-13 11:50:00,1499,1499.8,1495.1,1498,54137
2026-01-13 11:55:00,1498,1500.9,1496.3,1498.3,47544
2026-01-13 12:00:00,1497.6,1499.4,1494.5,1494.8,9823
2026-01-13 12:05:00,1495.4,1495.9,1494.6,1495,730
2026-01-13 12:10:00,1495,1495.7,1491,1491.2,4822
2026-01-13 12:15:00,1491.2,1496.9,1491.1,1496.9,10806
2026-01-13 12:20:00,1496,1498.3,1495,1496.8,2209
2026-01-13 12:25:00,1496.8,1499.7,1496.8,1498.6,1612
2026-01-13 12:30:00,1498.6,1499.9,1498.6,1498.8,1465
2026-01-13 12:35:00,1498.8,1499.8,1498.7,1498.7,1082
2026-01-13 12:40:00,1498.7,1498.8,1497,1498.2,904
2026-01-13 12:45:00,1498.3,1499.4,1498.2,1498.5,971
2026-01-13 12:50:00,1498.6,1499,1497.2,1497.2,1037
2026-01-13 12:55:00,1497.3,1497.9,1497,1497,256
2026-01-13 13:00:00,1497.5,1497.5,1495.1,1495.1,1879
2026-01-13 13:05:00,1495,1496,1494.5,1495.3,1029
2026-01-13 13:10:00,1495.3,1496.9,1495.3,1495.3,961
2026-01-13 13:15:00,1495.3,1497.2,1495.3,1497.2,4724
2026-01-13 13:20:00,1497.2,1499.3,1495.2,1495.4,4156
2026-01-13 13:25:00,1496,1496,1495.4,1495.7,372
2026-01-13 13:30:00,1495.8,1499.1,1495.5,1497.7,6169
2026-01-13 13:35:00,1498,1498,1493,1493.7,13249
2026-01-13 13:40:00,1493.7,1493.8,1492.1,1493.7,699
2026-01-13 13:45:00,1493.3,1493.7,1491.6,1491.9,1583
2026-01-13 13:50:00,1491.9,1492.5,1491.5,1491.9,1253
2026-01-13 13:55:00,1491.9,1491.9,1491.1,1491.2,510
2026-01-13 14:00:00,1491.2,1491.5,1490.2,1490.6,1279
2026-01-13 14:05:00,1490.6,1490.8,1490.1,1490.2,271
2026-01-13 14:10:00,1490.6,1490.8,1490.1,1490.1,472
2026-01-13 14:15:00,1490.5,1490.5,1486.3,1487.7,2803
2026-01-13 14:20:00,1488.3,1488.3,1487.7,1488,474
2026-01-13 14:25:00,1488,1488,1486,1486.4,1149
2026-01-13 14:30:00,1486,1495.5,1485.1,1491.4,45567
2026-01-13 14:35:00,1491.9,1492.6,1490.1,1490.1,1771
