datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2026-04-23 13:55:00,2715.1,2718.6,2712.5,2714.1,18645,-1.7227,0.1587,-1185.51,2766.6000,-1.90
2026-04-23 14:00:00,2714.1,2714.1,2708,2710.6,17560,-1.7781,0.1587,-1220.42,2766.6000,-2.02
2026-04-23 14:05:00,2710.9,2714.7,2707.7,2711.3,36569,-1.6143,0.1587,-1117.20,2766.6000,-2.00
2026-04-23 14:10:00,2712,2712.5,2708.9,2709,27575,-1.5095,0.1587,-1051.17,2766.6000,-2.08
2026-04-23 14:15:00,2709.5,2710,2705,2705.7,19471,-1.5076,0.1587,-1049.97,2766.6000,-2.20
2026-04-23 14:20:00,2706.3,2711.8,2705.4,2710.6,23669,-1.0434,0.1587,-757.47,2766.6000,-2.02
2026-04-23 14:25:00,2710.6,2713.2,2708.2,2709.6,12412,-0.6880,0.1587,-533.52,2766.6000,-2.06
2026-04-23 14:30:00,2709.6,2710,2705.8,2706.1,8267,-0.5775,0.1587,-463.89,2766.6000,-2.19
2026-04-23 14:35:00,2706.9,2710,2703,2703.3,10423,-0.5802,0.1587,-465.60,2766.6000,-2.29
2026-04-23 14:40:00,2703.8,2708.1,2702.6,2705.6,8219,-0.3269,0.1587,-305.99,2766.6000,-2.20
2026-04-23 14:45:00,2705.6,2710,2701.6,2701.8,32831,-0.3150,0.1587,-298.49,2766.6000,-2.34
2026-04-23 14:50:00,2702.8,2706,2702.1,2704.9,16604,-0.0139,0.1587,-108.76,2766.6000,-2.23
2026-04-23 14:55:00,2705,2706,2700,2703.7,14940,0.1781,0.1587,12.22,2766.6000,-2.27
2026-04-23 15:00:00,2704.7,2707.7,2700,2700.9,25249,0.1894,0.1587,19.34,2766.6000,-2.37
2026-04-23 15:05:00,2701,2704.7,2700,2702.9,24159,0.3925,0.1587,147.32,2766.6000,-2.30
2026-04-23 15:10:00,2703.6,2706.9,2700.8,2705,46800,0.7108,0.1587,347.89,2766.6000,-2.23
2026-04-23 15:15:00,2705.1,2710.8,2704.6,2710,45903,1.2681,0.1587,699.05,2766.6000,-2.05
2026-04-23 15:20:00,2710,2714.8,2709.2,2710,25795,1.6239,0.1587,923.25,2766.6000,-2.05
2026-04-23 15:25:00,2710,2729,2709.1,2716.1,35167,2.2204,0.1587,1299.12,2766.6000,-1.83
2026-04-24 09:15:00,2700,2761.9,2700,2747.6,49116,4.5524,2.2204,105.03,2716.1000,1.16
2026-04-24 09:20:00,2750.5,2764,2736.1,2748.5,48147,5.8867,2.2204,165.12,2716.1000,1.19
2026-04-24 09:25:00,2748,2748.5,2731.6,2737.3,46297,5.7401,2.2204,158.52,2716.1000,0.78
2026-04-24 09:30:00,2737,2741.4,2728,2729,30413,4.8451,2.2204,118.21,2716.1000,0.47
2026-04-24 09:35:00,2728.1,2732.9,2721,2722,18044,3.5997,2.2204,62.12,2716.1000,0.22
2026-04-24 09:40:00,2722,2733.9,2718.9,2731.6,13696,3.2512,2.2204,46.42,2716.1000,0.57
2026-04-24 09:45:00,2731.5,2733.9,2725.6,2728.7,15003,2.6780,2.2204,20.61,2716.1000,0.46
2026-04-24 09:50:00,2729,2731.4,2725,2726.7,8820,2.0453,2.2204,-7.89,2716.1000,0.39
2026-04-24 09:55:00,2725.5,2728.6,2720.9,2722,9812,1.2315,2.2204,-44.54,2716.1000,0.22
2026-04-24 10:00:00,2723.3,2732.5,2722,2730.6,9317,1.1929,2.2204,-46.28,2716.1000,0.53
2026-04-24 10:05:00,2730.6,2736.8,2730.6,2734.3,9760,1.3267,2.2204,-40.25,2716.1000,0.67
2026-04-24 10:10:00,2733,2737.8,2731,2732.7,7021,1.2203,2.2204,-45.04,2716.1000,0.61
2026-04-24 10:15:00,2732.5,2732.8,2725,2728.6,32858,0.8067,2.2204,-63.67,2716.1000,0.46
2026-04-24 10:20:00,2728,2730.4,2724.4,2725,6843,0.2522,2.2204,-88.64,2716.1000,0.33
2026-04-24 10:25:00,2725,2728,2722.5,2724.5,5619,-0.1643,2.2204,-107.40,2716.1000,0.31
2026-04-24 10:30:00,2725.3,2730.8,2723,2729.4,14318,-0.1275,2.2204,-105.74,2716.1000,0.49
2026-04-24 10:35:00,2729,2729,2724.1,2724.1,5477,-0.4590,2.2204,-120.67,2716.1000,0.29
2026-04-24 10:40:00,2724.1,2726,2721.7,2722,3295,-0.7989,2.2204,-135.98,2716.1000,0.22
2026-04-24 10:45:00,2721.8,2730,2721.8,2723.2,9297,-0.9137,2.2204,-141.15,2716.1000,0.26
2026-04-24 10:50:00,2723.3,2725.6,2721.8,2722.5,5709,-1.0006,2.2204,-145.06,2716.1000,0.24
2026-04-24 10:55:00,2722.5,2724.8,2718.3,2719.6,11229,-1.2036,2.2204,-154.21,2716.1000,0.13
2026-04-24 11:00:00,2718.7,2719.6,2708.6,2708.6,11056,-1.9828,2.2204,-189.30,2716.1000,-0.28
2026-04-24 11:05:00,2708.6,2711,2702.8,2705,33910,-2.6057,2.2204,-217.35,2716.1000,-0.41
2026-04-24 11:10:00,2705,2707.5,2703,2706,8582,-2.7984,2.2204,-226.03,2716.1000,-0.37
2026-04-24 11:15:00,2706,2710,2701.1,2709.5,9491,-2.5454,2.2204,-214.64,2716.1000,-0.24
2026-04-24 11:20:00,2707.8,2711.5,2707.2,2710,8908,-2.2120,2.2204,-199.62,2716.1000,-0.22
2026-04-24 11:25:00,2710,2713,2710,2711.2,9073,-1.7960,2.2204,-180.89,2716.1000,-0.18
2026-04-24 11:30:00,2711.2,2713.3,2710,2713.3,7465,-1.2884,2.2204,-158.03,2716.1000,-0.10
2026-04-24 11:35:00,2712.6,2713.4,2708.1,2713.4,5239,-0.8748,2.2204,-139.40,2716.1000,-0.10
2026-04-24 11:40:00,2713.6,2714,2710,2712.2,5603,-0.6227,2.2204,-128.04,2716.1000,-0.14
2026-04-24 11:45:00,2711.7,2712.2,2707,2709.1,6235,-0.6050,2.2204,-127.25,2716.1000,-0.26
2026-04-24 11:50:00,2709.1,2709.2,2705,2705,4395,-0.7974,2.2204,-135.91,2716.1000,-0.41
2026-04-24 11:55:00,2705,2708,2705,2707,3947,-0.7204,2.2204,-132.44,2716.1000,-0.34
2026-04-24 12:00:00,2705.2,2705.5,2701,2704.6,10128,-0.7577,2.2204,-134.12,2716.1000,-0.42
2026-04-24 12:05:00,2704,2705.9,2695,2696.1,16660,-1.2523,2.2204,-156.40,2716.1000,-0.74
2026-04-24 12:10:00,2697,2703.8,2692.9,2699,65021,-1.2772,2.2204,-157.52,2716.1000,-0.63
2026-04-24 12:15:00,2699,2710,2698,2709.8,123493,-0.4993,2.2204,-122.49,2716.1000,-0.23
